"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,9639.99999999999,"M1",2011-11-01,1,4,"Yes",7302.9437115026,13062.62989584,5668.35701363548,14697.2165937071,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,8919.99999999999,"M1",2011-12-01,1,5,"Yes",7276.97773701438,13088.5958703282,5464.49904766535,14901.0745596772,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,8899.99999999999,"M1",2012-01-01,1,6,"Yes",7252.85574630888,13112.7178610337,5292.48492300876,15073.0886843338,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,8479.99999999999,"M1",2012-02-01,1,7,"Yes",6957.03644865253,13408.5371586901,5072.89181402958,15292.681793313,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,7869.99999999999,"M1",2012-03-01,1,8,"Yes",6677.7126680638,13687.8609392788,4834.29296382434,15531.2806435183,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,7859.99999999999,"M1",2012-04-01,1,9,"Yes",6441.72623458856,13923.847372754,4621.38877535862,15744.184831984,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,8989.99999999999,"M1",2012-05-01,1,10,"Yes",6271.73059589446,14093.8430114481,4463.29469459904,15902.2789127436,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,10790,"M1",2012-06-01,1,11,"Yes",6154.045388095,14211.5282192476,4308.2254473043,16057.3481600383,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10182.7868036713,48,11820,"M1",2012-07-01,1,12,"Yes",6044.7138766919,14320.8597306507,4119.2315111049,16246.3420962377,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,13490,"M1",2011-07-01,1,1,"Yes",7569.98151546822,12560.8003462402,5995.64812995459,14135.1337317538,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,12710,"M1",2011-08-01,1,2,"Yes",7405.67650226643,12725.105359442,5910.87734312958,14219.9045185788,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,10130,"M1",2011-09-01,1,3,"Yes",7235.99957916024,12894.7822825482,5737.51498213844,14393.26687957,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,9239.99999999998,"M1",2011-10-01,1,4,"Yes",7185.5478386855,12945.2340230229,5550.96114081838,14579.82072089,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,9639.99999999999,"M1",2011-11-01,1,5,"Yes",7159.58186419728,12971.1999975111,5347.10317484825,14783.6786868601,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,8919.99999999999,"M1",2011-12-01,1,6,"Yes",7135.45987349178,12995.3219882166,5175.08905019166,14955.6928115167,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,8899.99999999999,"M1",2012-01-01,1,7,"Yes",6839.64057583543,13291.141285873,4955.49594121248,15175.2859204959,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,8479.99999999999,"M1",2012-02-01,1,8,"Yes",6560.3167952467,13570.4650664617,4716.89709100724,15413.8847707012,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,7869.99999999999,"M1",2012-03-01,1,9,"Yes",6324.33036177146,13806.4514999369,4503.99290254151,15626.7889591669,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,7859.99999999999,"M1",2012-04-01,1,10,"Yes",6154.33472307736,13976.447138631,4345.89882178194,15784.8830399265,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,8989.99999999999,"M1",2012-05-01,1,11,"Yes",6036.6495152779,14094.1323464305,4190.8295744872,15939.9522872212,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",10065.3909308542,49,10790,"M1",2012-06-01,1,12,"Yes",5927.3180038748,14203.4638578336,4001.8356382878,16128.9462234206,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,12320,"M1",2011-06-01,1,1,"Yes",7360.98495017074,12351.8037809427,5786.65156465711,13926.1371664563,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,13490,"M1",2011-07-01,1,2,"Yes",7196.67993696896,12516.1087941445,5701.88077783211,14010.9079532813,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,12710,"M1",2011-08-01,1,3,"Yes",7027.00301386277,12685.7857172507,5528.51841684097,14184.2703142725,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,10130,"M1",2011-09-01,1,4,"Yes",6976.55127338803,12736.2374577254,5341.9645755209,14370.8241555926,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,9239.99999999998,"M1",2011-10-01,1,5,"Yes",6950.5852988998,12762.2034322137,5138.10660955078,14574.6821215627,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,9639.99999999999,"M1",2011-11-01,1,6,"Yes",6926.46330819431,12786.3254229191,4966.09248489419,14746.6962462193,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,8919.99999999999,"M1",2011-12-01,1,7,"Yes",6630.64401053796,13082.1447205755,4746.49937591501,14966.2893551985,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,8899.99999999999,"M1",2012-01-01,1,8,"Yes",6351.32022994923,13361.4685011642,4507.90052570977,15204.8882054037,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,8479.99999999999,"M1",2012-02-01,1,9,"Yes",6115.33379647398,13597.4549346395,4294.99633724404,15417.7923938694,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,7869.99999999999,"M1",2012-03-01,1,10,"Yes",5945.33815777988,13767.4505733336,4136.90225648447,15575.886474629,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,7859.99999999999,"M1",2012-04-01,1,11,"Yes",5827.65294998043,13885.135781133,3981.83300918973,15730.9557219237,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9856.39436555673,50,8989.99999999999,"M1",2012-05-01,1,12,"Yes",5718.32143857733,13994.4672925361,3792.83907299033,15919.9496581231,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,8359.99999999999,"M1",2011-05-01,1,1,"Yes",7299.55911015233,12290.3779409243,5725.2257246387,13864.7113264379,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,12320,"M1",2011-06-01,1,2,"Yes",7135.25409695055,12454.6829541261,5640.4549378137,13949.4821132629,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,13490,"M1",2011-07-01,1,3,"Yes",6965.57717384436,12624.3598772323,5467.09257682256,14122.8444742541,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,12710,"M1",2011-08-01,1,4,"Yes",6915.12543336962,12674.811617707,5280.53873550249,14309.3983155741,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,10130,"M1",2011-09-01,1,5,"Yes",6889.1594588814,12700.7775921952,5076.68076953237,14513.2562815443,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,9239.99999999998,"M1",2011-10-01,1,6,"Yes",6865.0374681759,12724.8995829007,4904.66664487578,14685.2704062009,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,9639.99999999999,"M1",2011-11-01,1,7,"Yes",6569.21817051955,13020.7188805571,4685.0735358966,14904.86351518,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,8919.99999999999,"M1",2011-12-01,1,8,"Yes",6289.89438993082,13300.0426611458,4446.47468569136,15143.4623653853,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,8899.99999999999,"M1",2012-01-01,1,9,"Yes",6053.90795645557,13536.0290946211,4233.57049722563,15356.366553851,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,8479.99999999999,"M1",2012-02-01,1,10,"Yes",5883.91231776147,13706.0247333152,4075.47641646606,15514.4606346106,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,7869.99999999999,"M1",2012-03-01,1,11,"Yes",5766.22710996202,13823.7099411146,3920.40716917132,15669.5298819053,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9794.96852553832,51,7859.99999999999,"M1",2012-04-01,1,12,"Yes",5656.89559855892,13933.0414525177,3731.41323297192,15858.5238181047,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,7779.99999999999,"M1",2011-04-01,1,1,"Yes",7290.87145154115,12281.6902823131,5716.53806602753,13856.0236678268,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,8359.99999999999,"M1",2011-05-01,1,2,"Yes",7126.56643833937,12445.9952955149,5631.76727920252,13940.7944546518,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,12320,"M1",2011-06-01,1,3,"Yes",6956.88951523318,12615.6722186211,5458.40491821138,14114.1568156429,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,13490,"M1",2011-07-01,1,4,"Yes",6906.43777475844,12666.1239590958,5271.85107689131,14300.710656963,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,12710,"M1",2011-08-01,1,5,"Yes",6880.47180027022,12692.0899335841,5067.99311092119,14504.5686229331,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,10130,"M1",2011-09-01,1,6,"Yes",6856.34980956472,12716.2119242896,4895.9789862646,14676.5827475897,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,9239.99999999998,"M1",2011-10-01,1,7,"Yes",6560.53051190837,13012.0312219459,4676.38587728542,14896.1758565689,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,9639.99999999999,"M1",2011-11-01,1,8,"Yes",6281.20673131964,13291.3550025346,4437.78702708018,15134.7747067741,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,8919.99999999999,"M1",2011-12-01,1,9,"Yes",6045.22029784439,13527.3414360099,4224.88283861445,15347.6788952398,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,8899.99999999999,"M1",2012-01-01,1,10,"Yes",5875.22465915029,13697.337074704,4066.78875785488,15505.7729759994,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,8479.99999999999,"M1",2012-02-01,1,11,"Yes",5757.53945135084,13815.0222825034,3911.71951056014,15660.8422232941,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9786.28086692714,52,7869.99999999999,"M1",2012-03-01,1,12,"Yes",5648.20793994774,13924.3537939065,3722.72557436074,15849.8361594935,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,8879.99999999999,"M1",2011-03-01,1,1,"Yes",7284.65952725159,12275.4783580236,5710.32614173796,13849.8117435372,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,7779.99999999999,"M1",2011-04-01,1,2,"Yes",7120.35451404981,12439.7833712253,5625.55535491296,13934.5825303622,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,8359.99999999999,"M1",2011-05-01,1,3,"Yes",6950.67759094362,12609.4602943315,5452.19299392182,14107.9448913533,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,12320,"M1",2011-06-01,1,4,"Yes",6900.22585046888,12659.9120348063,5265.63915260175,14294.4987326734,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,13490,"M1",2011-07-01,1,5,"Yes",6874.25987598066,12685.8780092945,5061.78118663163,14498.3566986435,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,12710,"M1",2011-08-01,1,6,"Yes",6850.13788527516,12710,4889.76706197504,14670.3708233001,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,10130,"M1",2011-09-01,1,7,"Yes",6554.31858761881,13005.8192976564,4670.17395299586,14889.9639322793,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,9239.99999999998,"M1",2011-10-01,1,8,"Yes",6274.99480703008,13285.1430782451,4431.57510279062,15128.5627824845,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,9639.99999999999,"M1",2011-11-01,1,9,"Yes",6039.00837355483,13521.1295117203,4218.67091432489,15341.4669709503,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,8919.99999999999,"M1",2011-12-01,1,10,"Yes",5869.01273486073,13691.1251504144,4060.57683356532,15499.5610517098,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,8899.99999999999,"M1",2012-01-01,1,11,"Yes",5751.32752706128,13808.8103582139,3905.50758627058,15654.6302990046,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9780.06894263758,53,8479.99999999999,"M1",2012-02-01,1,12,"Yes",5641.99601565818,13918.141869617,3716.51365007118,15843.624235204,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,9269.99999999999,"M1",2011-02-01,1,1,"Yes",7243.55770784543,12234.3765386174,5669.2243223318,13808.709924131,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,8879.99999999999,"M1",2011-03-01,1,2,"Yes",7079.25269464364,12398.6815518192,5584.45353550679,13893.480710956,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,7779.99999999999,"M1",2011-04-01,1,3,"Yes",6909.57577153745,12568.3584749254,5411.09117451565,14066.8430719472,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,8359.99999999999,"M1",2011-05-01,1,4,"Yes",6859.12403106271,12618.8102154001,5224.53733319559,14253.3969132672,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,12320,"M1",2011-06-01,1,5,"Yes",6833.15805657449,12644.7761898883,5020.67936722546,14457.2548792374,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,13490,"M1",2011-07-01,1,6,"Yes",6809.03606586899,12668.8981805938,4848.66524256887,14629.269003894,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,12710,"M1",2011-08-01,1,7,"Yes",6513.21676821264,12964.7174782502,4629.07213358969,14848.8621128731,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,10130,"M1",2011-09-01,1,8,"Yes",6233.89298762391,13244.0412588389,4390.47328338445,15087.4609630784,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,9239.99999999998,"M1",2011-10-01,1,9,"Yes",5997.90655414867,13480.0276923142,4177.56909491872,15300.3651515441,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,9639.99999999999,"M1",2011-11-01,1,10,"Yes",5827.91091545456,13650.0233310083,4019.47501415915,15458.4592323037,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,8919.99999999999,"M1",2011-12-01,1,11,"Yes",5710.22570765511,13767.7085388077,3864.40576686441,15613.5284795984,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9738.96712323141,54,8899.99999999999,"M1",2012-01-01,1,12,"Yes",5600.89419625201,13877.0400502108,3675.41183066501,15802.5224157978,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,10880,"M1",2011-01-01,1,1,"Yes",7130.39177058062,12121.2106013526,5556.05838506699,13695.5439868662,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,9269.99999999999,"M1",2011-02-01,1,2,"Yes",6966.08675737884,12285.5156145544,5471.28759824199,13780.3147736912,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,8879.99999999999,"M1",2011-03-01,1,3,"Yes",6796.40983427265,12455.1925376606,5297.92523725085,13953.6771346824,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,7779.99999999999,"M1",2011-04-01,1,4,"Yes",6745.95809379791,12505.6442781353,5111.37139593078,14140.2309760024,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,8359.99999999999,"M1",2011-05-01,1,5,"Yes",6719.99211930969,12531.6102526235,4907.51342996066,14344.0889419726,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,12320,"M1",2011-06-01,1,6,"Yes",6695.87012860419,12555.732243329,4735.49930530407,14516.1030666291,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,13490,"M1",2011-07-01,1,7,"Yes",6400.05083094784,12851.5515409854,4515.90619632489,14735.6961756083,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,12710,"M1",2011-08-01,1,8,"Yes",6120.72705035911,13130.8753215741,4277.30734611965,14974.2950258136,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,10130,"M1",2011-09-01,1,9,"Yes",5884.74061688386,13366.8617550494,4064.40315765392,15187.1992142793,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,9239.99999999998,"M1",2011-10-01,1,10,"Yes",5714.74497818976,13536.8573937435,3906.30907689435,15345.2932950389,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,9639.99999999999,"M1",2011-11-01,1,11,"Yes",5597.05977039031,13654.5426015429,3751.23982959961,15500.3625423336,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9625.80118596661,55,8919.99999999999,"M1",2011-12-01,1,12,"Yes",5487.72825898721,13763.874112946,3562.24589340021,15689.356478533,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,9499.99999999999,"M1",2010-12-01,1,1,"Yes",6995.34975427533,11986.1685850473,5421.0163687617,13560.5019705609,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,10880,"M1",2011-01-01,1,2,"Yes",6831.04474107354,12150.4735982491,5336.24558193669,13645.2727573859,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,9269.99999999999,"M1",2011-02-01,1,3,"Yes",6661.36781796735,12320.1505213553,5162.88322094555,13818.6351183771,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,8879.99999999999,"M1",2011-03-01,1,4,"Yes",6610.91607749261,12370.60226183,4976.32937962549,14005.1889596971,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,7779.99999999999,"M1",2011-04-01,1,5,"Yes",6584.95010300439,12396.5682363182,4772.47141365536,14209.0469256673,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,8359.99999999999,"M1",2011-05-01,1,6,"Yes",6560.82811229889,12420.6902270237,4600.45728899877,14381.0610503239,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,12320,"M1",2011-06-01,1,7,"Yes",6265.00881464254,12716.5095246801,4380.86418001959,14600.654159303,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,13490,"M1",2011-07-01,1,8,"Yes",5985.68503405381,12995.8333052688,4142.26532981435,14839.2530095083,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,12710,"M1",2011-08-01,1,9,"Yes",5749.69860057857,13231.8197387441,3929.36114134863,15052.157197974,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,10130,"M1",2011-09-01,1,10,"Yes",5579.70296188447,13401.8153774382,3771.26706058905,15210.2512787336,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,9239.99999999998,"M1",2011-10-01,1,11,"Yes",5462.01775408501,13519.5005852376,3616.19781329431,15365.3205260283,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9490.75916966131,56,9639.99999999999,"M1",2011-11-01,1,12,"Yes",5352.68624268191,13628.8320966407,3427.20387709491,15554.3144622277,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,9489.99999999998,"M1",2010-11-01,1,1,"Yes",6816.36342181536,11807.1822525873,5242.03003630173,13381.515638101,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,9499.99999999999,"M1",2010-12-01,1,2,"Yes",6652.05840861358,11971.4872657891,5157.25924947673,13466.286424926,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,10880,"M1",2011-01-01,1,3,"Yes",6482.38148550739,12141.1641888953,4983.89688848559,13639.6487859171,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,9269.99999999999,"M1",2011-02-01,1,4,"Yes",6431.92974503265,12191.6159293701,4797.34304716552,13826.2026272372,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,8879.99999999999,"M1",2011-03-01,1,5,"Yes",6405.96377054443,12217.5819038583,4593.4850811954,14030.0605932073,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,7779.99999999999,"M1",2011-04-01,1,6,"Yes",6381.84177983893,12241.7038945638,4421.47095653881,14202.0747178639,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,8359.99999999999,"M1",2011-05-01,1,7,"Yes",6086.02248218258,12537.5231922201,4201.87784755963,14421.6678268431,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,12320,"M1",2011-06-01,1,8,"Yes",5806.69870159385,12816.8469728088,3963.27899735439,14660.2666770483,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,13490,"M1",2011-07-01,1,9,"Yes",5570.7122681186,13052.8334062841,3750.37480888866,14873.170865514,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,12710,"M1",2011-08-01,1,10,"Yes",5400.7166294245,13222.8290449782,3592.28072812909,15031.2649462736,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,10130,"M1",2011-09-01,1,11,"Yes",5283.03142162505,13340.5142527777,3437.21148083435,15186.3341935684,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9311.77283720135,57,9239.99999999998,"M1",2011-10-01,1,12,"Yes",5173.69991022195,13449.8457641808,3248.21754463495,15375.3281297677,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9168.53427261235,58,9499.99999999999,"M1",2010-10-01,1,1,"Yes",6673.12485722637,11663.9436879983,5098.79147171274,13238.277073512,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9168.53427261235,58,9489.99999999998,"M1",2010-11-01,1,2,"Yes",6508.81984402458,11828.2487012001,5014.02068488773,13323.047860337,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9168.53427261235,58,9499.99999999999,"M1",2010-12-01,1,3,"Yes",6339.14292091839,11997.9256243063,4840.65832389659,13496.4102213281,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9168.53427261235,58,10880,"M1",2011-01-01,1,4,"Yes",6288.69118044365,12048.3773647811,4654.10448257653,13682.9640626482,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9168.53427261235,58,9269.99999999999,"M1",2011-02-01,1,5,"Yes",6262.72520595543,12074.3433392693,4450.2465166064,13886.8220286183,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9168.53427261235,58,8879.99999999999,"M1",2011-03-01,1,6,"Yes",6238.60321524993,12098.4653299748,4278.23239194981,14058.8361532749,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9168.53427261235,58,7779.99999999999,"M1",2011-04-01,1,7,"Yes",5942.78391759358,12394.2846276311,4058.63928297063,14278.4292622541,"Conformal","Conformal",0.995238095238095,1
"M1","meanf--local--R1","meanf","local","R1",9168.53427261235,58,8359.99999999999,"M1",2011-05-01,1,8,"Yes",5663.46013700485,12673.6084082198,3820.04043276539,14517.0281124593,"Conformal","Conformal",0.995238095238095,1
