"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1","meanf","local","R1",445.727595238765,42,670.000000000012,"M1000",2012-03-01,1,2,"Yes",-22.3385292158045,913.793719693334,-335.847126683235,1227.30231716077,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",445.727595238765,42,450.000000000008,"M1000",2012-04-01,1,3,"Yes",-39.2352039594618,930.690394436992,-349.643870826045,1241.09906130357,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",445.727595238765,42,550.000000000009,"M1000",2012-05-01,1,4,"Yes",-20.4273045706931,911.882495048223,-375.551944367201,1267.00713484473,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",445.727595238765,42,560.00000000001,"M1000",2012-06-01,1,5,"Yes",-9.17510923058404,900.630299708114,-360.794732908689,1252.24992338622,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",445.727595238765,42,710.000000000012,"M1000",2012-07-01,1,6,"Yes",-15.8821954962339,907.337385973764,-223.332524255478,1114.78771473301,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",438.226260877521,43,370.000000000006,"M1000",2012-01-01,1,1,"Yes",-30.2037881515158,906.656309906558,-302.024529121604,1178.47705087665,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",438.226260877521,43,460.000000000007,"M1000",2012-02-01,1,2,"Yes",-29.8398635770485,906.29238533209,-343.348461044479,1219.80098279952,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",438.226260877521,43,670.000000000012,"M1000",2012-03-01,1,3,"Yes",-46.7365383207058,923.189060075748,-357.145205187289,1233.59772694233,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",438.226260877521,43,450.000000000008,"M1000",2012-04-01,1,4,"Yes",-27.9286389319371,904.381160686979,-383.053278728445,1259.50580048349,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",438.226260877521,43,550.000000000009,"M1000",2012-05-01,1,5,"Yes",-16.676443591828,893.12896534687,-368.296067269933,1244.74858902498,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",438.226260877521,43,560.00000000001,"M1000",2012-06-01,1,6,"Yes",-23.3835298574779,899.83605161252,-230.833858616722,1107.28638037176,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",433.669283901115,44,420.000000000007,"M1000",2011-12-01,1,1,"Yes",-34.7607651279218,902.099332930152,-306.58150609801,1173.92007390024,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",433.669283901115,44,370.000000000006,"M1000",2012-01-01,1,2,"Yes",-34.3968405534545,901.735408355685,-347.905438020885,1215.24400582312,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",433.669283901115,44,460.000000000007,"M1000",2012-02-01,1,3,"Yes",-51.2935152971118,918.632083099342,-361.702182163694,1229.04074996592,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",433.669283901115,44,670.000000000012,"M1000",2012-03-01,1,4,"Yes",-32.4856159083431,899.824183710573,-387.61025570485,1254.94882350708,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",433.669283901115,44,450.000000000008,"M1000",2012-04-01,1,5,"Yes",-21.233420568234,888.571988370464,-372.853044246339,1240.19161204857,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",433.669283901115,44,550.000000000009,"M1000",2012-05-01,1,6,"Yes",-27.9405068338839,895.279074636114,-235.390835593128,1102.72940339536,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",449.005765623475,45,260.000000000004,"M1000",2011-11-01,1,1,"Yes",-19.4242834055618,917.435814652512,-291.24502437565,1189.2565556226,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",449.005765623475,45,420.000000000007,"M1000",2011-12-01,1,2,"Yes",-19.0603588310945,917.071890078044,-332.568956298525,1230.58048754548,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",449.005765623475,45,370.000000000006,"M1000",2012-01-01,1,3,"Yes",-35.9570335747518,933.968564821702,-346.365700441335,1244.37723168828,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",449.005765623475,45,460.000000000007,"M1000",2012-02-01,1,4,"Yes",-17.1491341859831,915.160665432933,-372.273773982491,1270.28530522944,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",449.005765623475,45,670.000000000012,"M1000",2012-03-01,1,5,"Yes",-5.89693884587405,903.908470092824,-357.516562523979,1255.52809377093,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",449.005765623475,45,450.000000000008,"M1000",2012-04-01,1,6,"Yes",-12.6040251115239,910.615556358474,-220.054353870768,1118.06588511772,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",441.11268095949,46,410.000000000007,"M1000",2011-10-01,1,1,"Yes",-27.3173680695468,909.542729988527,-299.138109039635,1181.36347095861,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",441.11268095949,46,260.000000000004,"M1000",2011-11-01,1,2,"Yes",-26.9534434950795,909.17880541406,-340.46204096251,1222.68740288149,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",441.11268095949,46,420.000000000007,"M1000",2011-12-01,1,3,"Yes",-43.8501182387369,926.075480157717,-354.25878510532,1236.4841470243,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",441.11268095949,46,370.000000000006,"M1000",2012-01-01,1,4,"Yes",-25.0422188499682,907.267580768948,-380.166858646476,1262.39222056546,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",441.11268095949,46,460.000000000007,"M1000",2012-02-01,1,5,"Yes",-13.7900235098591,896.015385428839,-365.409647187964,1247.63500910694,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",441.11268095949,46,670.000000000012,"M1000",2012-03-01,1,6,"Yes",-20.4971097755089,902.722471694489,-227.947438534753,1110.17280045373,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",442.689951485228,47,460.000000000007,"M1000",2011-09-01,1,1,"Yes",-25.7400975438088,911.120000514265,-297.560838513897,1182.94074148435,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",442.689951485228,47,410.000000000007,"M1000",2011-10-01,1,2,"Yes",-25.3761729693415,910.756075939797,-338.884770436772,1224.26467340723,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",442.689951485228,47,260.000000000004,"M1000",2011-11-01,1,3,"Yes",-42.2728477129988,927.652750683455,-352.681514579582,1238.06141755004,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",442.689951485228,47,420.000000000007,"M1000",2011-12-01,1,4,"Yes",-23.4649483242301,908.844851294686,-378.589588120738,1263.96949109119,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",442.689951485228,47,370.000000000006,"M1000",2012-01-01,1,5,"Yes",-12.212752984121,897.592655954577,-363.832376662226,1249.21227963268,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",442.689951485228,47,460.000000000007,"M1000",2012-02-01,1,6,"Yes",-18.9198392497709,904.299742220227,-226.370168009015,1111.75007097947,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",439.598021697338,48,500.000000000008,"M1000",2011-08-01,1,1,"Yes",-28.8320273316988,908.028070726375,-300.652768301787,1179.84881169646,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",439.598021697338,48,460.000000000007,"M1000",2011-09-01,1,2,"Yes",-28.4681027572315,907.664146151908,-341.976700224662,1221.17274361934,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",439.598021697338,48,410.000000000007,"M1000",2011-10-01,1,3,"Yes",-45.3647775008888,924.560820895565,-355.773444367471,1234.96948776215,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",439.598021697338,48,260.000000000004,"M1000",2011-11-01,1,4,"Yes",-26.5568781121201,905.752921506796,-381.681517908627,1260.8775613033,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",439.598021697338,48,420.000000000007,"M1000",2011-12-01,1,5,"Yes",-15.304682772011,894.500726166687,-366.924306450116,1246.12034984479,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",439.598021697338,48,370.000000000006,"M1000",2012-01-01,1,6,"Yes",-22.0117690376609,901.207812432337,-229.462097796905,1108.65814119158,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",446.944768137584,49,410.000000000007,"M1000",2011-07-01,1,1,"Yes",-21.4852808914528,915.374817166621,-293.306021861541,1187.19555813671,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",446.944768137584,49,500.000000000008,"M1000",2011-08-01,1,2,"Yes",-21.1213563169855,915.010892592153,-334.629953784416,1228.51949005958,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",446.944768137584,49,460.000000000007,"M1000",2011-09-01,1,3,"Yes",-38.0180310606428,931.907567335811,-348.426697927226,1242.31623420239,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",446.944768137584,49,410.000000000007,"M1000",2011-10-01,1,4,"Yes",-19.2101316718741,913.099667947042,-374.334771468382,1268.22430774355,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",446.944768137584,49,260.000000000004,"M1000",2011-11-01,1,5,"Yes",-7.95793633176504,901.847472606933,-359.57756000987,1253.46709628504,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",446.944768137584,49,420.000000000007,"M1000",2011-12-01,1,6,"Yes",-14.6650225974149,908.554558872583,-222.115351356659,1116.00488763183,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",444.784849069325,50,540.00000000001,"M1000",2011-06-01,1,1,"Yes",-23.6451999597118,913.214898098362,-295.4659409298,1185.03563906845,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",444.784849069325,50,410.000000000007,"M1000",2011-07-01,1,2,"Yes",-23.2812753852445,912.850973523894,-336.789872852675,1226.35957099133,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",444.784849069325,50,500.000000000008,"M1000",2011-08-01,1,3,"Yes",-40.1779501289018,929.747648267552,-350.586616995485,1240.15631513413,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",444.784849069325,50,460.000000000007,"M1000",2011-09-01,1,4,"Yes",-21.3700507401331,910.939748878783,-376.494690536641,1266.06438867529,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",444.784849069325,50,410.000000000007,"M1000",2011-10-01,1,5,"Yes",-10.117855400024,899.687553538674,-361.737479078129,1251.30717721678,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",444.784849069325,50,260.000000000004,"M1000",2011-11-01,1,6,"Yes",-16.8249416656739,906.394639804324,-224.275270424918,1113.84496856357,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",447.969231622324,51,450.000000000008,"M1000",2011-05-01,1,1,"Yes",-20.4608174067128,916.399280651361,-292.281558376801,1188.22002162145,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",447.969231622324,51,540.00000000001,"M1000",2011-06-01,1,2,"Yes",-20.0968928322455,916.035356076894,-333.605490299676,1229.54395354432,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",447.969231622324,51,410.000000000007,"M1000",2011-07-01,1,3,"Yes",-36.9935675759028,932.932030820551,-347.402234442486,1243.34069768713,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",447.969231622324,51,500.000000000008,"M1000",2011-08-01,1,4,"Yes",-18.1856681871341,914.124131431782,-373.310307983642,1269.24877122829,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",447.969231622324,51,460.000000000007,"M1000",2011-09-01,1,5,"Yes",-6.93347284702503,902.871936091673,-358.55309652513,1254.49155976978,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",447.969231622324,51,410.000000000007,"M1000",2011-10-01,1,6,"Yes",-13.6405591126749,909.579022357323,-221.090887871919,1117.02935111657,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",443.825076796169,52,910.000000000016,"M1000",2011-04-01,1,1,"Yes",-24.6049722328678,912.255125825206,-296.425713202956,1184.07586679529,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",443.825076796169,52,450.000000000008,"M1000",2011-05-01,1,2,"Yes",-24.2410476584005,911.891201250739,-337.749645125831,1225.39979871817,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",443.825076796169,52,540.00000000001,"M1000",2011-06-01,1,3,"Yes",-41.1377224020578,928.787875994396,-351.54638926864,1239.19654286098,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",443.825076796169,52,410.000000000007,"M1000",2011-07-01,1,4,"Yes",-22.3298230132891,909.979976605627,-377.454462809796,1265.10461640213,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",443.825076796169,52,500.000000000008,"M1000",2011-08-01,1,5,"Yes",-11.07762767318,898.727781265518,-362.697251351285,1250.34740494362,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",443.825076796169,52,460.000000000007,"M1000",2011-09-01,1,6,"Yes",-17.7847139388299,905.434867531168,-225.235042698074,1112.88519629041,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",466.141920968813,53,560.000000000009,"M1000",2011-03-01,1,1,"Yes",-2.28812806022381,934.57196999785,-274.108869030312,1206.39271096794,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",466.141920968813,53,910.000000000016,"M1000",2011-04-01,1,2,"Yes",-1.92420348575649,934.208045423382,-315.432800953187,1247.71664289081,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",466.141920968813,53,450.000000000008,"M1000",2011-05-01,1,3,"Yes",-18.8208782294138,951.10472016704,-329.229545095997,1261.51338703362,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",466.141920968813,53,540.00000000001,"M1000",2011-06-01,1,4,"Yes",-0.0129788406451325,932.296820778271,-355.137618637153,1287.42146057478,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",466.141920968813,53,410.000000000007,"M1000",2011-07-01,1,5,"Yes",11.239216499464,921.044625438162,-340.380407178641,1272.66424911627,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",466.141920968813,53,500.000000000008,"M1000",2011-08-01,1,6,"Yes",4.53213023381409,927.751711703812,-202.91819852543,1135.20204046306,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",495.562554793801,54,300.000000000004,"M1000",2011-02-01,1,1,"Yes",27.1325057647642,963.992603822838,-244.688235205324,1235.81334479293,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",495.562554793801,54,560.000000000009,"M1000",2011-03-01,1,2,"Yes",27.4964303392315,963.62867924837,-286.012167128199,1277.1372767158,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",495.562554793801,54,910.000000000016,"M1000",2011-04-01,1,3,"Yes",10.5997555955742,980.525353992028,-299.808911271009,1290.93402085861,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",495.562554793801,54,450.000000000008,"M1000",2011-05-01,1,4,"Yes",29.4076549843429,961.717454603259,-325.716984812165,1316.84209439977,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",495.562554793801,54,540.00000000001,"M1000",2011-06-01,1,5,"Yes",40.659850324452,950.46525926315,-310.959773353653,1302.08488294126,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",495.562554793801,54,410.000000000007,"M1000",2011-07-01,1,6,"Yes",33.9527640588021,957.1723455288,-173.497564700442,1164.62267428804,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",527.341969291597,55,300.000000000004,"M1000",2011-01-01,1,1,"Yes",58.9119202625602,995.772018320634,-212.908820707528,1267.59275929072,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",527.341969291597,55,300.000000000004,"M1000",2011-02-01,1,2,"Yes",59.2758448370275,995.408093746167,-254.232752630403,1308.9166912136,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",527.341969291597,55,560.000000000009,"M1000",2011-03-01,1,3,"Yes",42.3791700933702,1012.30476848982,-268.029496773212,1322.71343535641,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",527.341969291597,55,910.000000000016,"M1000",2011-04-01,1,4,"Yes",61.1870694821389,993.496869101055,-293.937570314368,1348.62150889756,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",527.341969291597,55,450.000000000008,"M1000",2011-05-01,1,5,"Yes",72.439264822248,982.244673760946,-279.180358855857,1333.86429743905,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",527.341969291597,55,540.00000000001,"M1000",2011-06-01,1,6,"Yes",65.7321785565981,988.951760026596,-141.718150202646,1196.40208878584,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",532.771561092535,56,370.000000000005,"M1000",2010-12-01,1,1,"Yes",64.3415120634982,1001.20161012157,-207.47922890659,1273.02235109166,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",532.771561092535,56,300.000000000004,"M1000",2011-01-01,1,2,"Yes",64.7054366379655,1000.8376855471,-248.803160829465,1314.34628301453,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",532.771561092535,56,300.000000000004,"M1000",2011-02-01,1,3,"Yes",47.8087618943081,1017.73436029076,-262.599904972275,1328.14302715734,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",532.771561092535,56,560.000000000009,"M1000",2011-03-01,1,4,"Yes",66.6166612830768,998.926460901993,-288.507978513431,1354.0511006985,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",532.771561092535,56,910.000000000016,"M1000",2011-04-01,1,5,"Yes",77.8688566231859,987.674265561884,-273.750767054919,1339.29388923999,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",532.771561092535,56,450.000000000008,"M1000",2011-05-01,1,6,"Yes",71.1617703575361,994.381351827534,-136.288558401708,1201.83168058678,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",546.890261402244,57,400.000000000006,"M1000",2010-11-01,1,1,"Yes",78.4602123732072,1015.32031043128,-193.360528596881,1287.14105140137,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",546.890261402244,57,370.000000000005,"M1000",2010-12-01,1,2,"Yes",78.8241369476746,1014.95638585681,-234.684460519756,1328.46498332424,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",546.890261402244,57,300.000000000004,"M1000",2011-01-01,1,3,"Yes",61.9274622040172,1031.85306060047,-248.481204662565,1342.26172746705,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",546.890261402244,57,300.000000000004,"M1000",2011-02-01,1,4,"Yes",80.7353615927859,1013.0451612117,-274.389278203721,1368.16980100821,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",546.890261402244,57,560.000000000009,"M1000",2011-03-01,1,5,"Yes",91.987556932895,1001.79296587159,-259.63206674521,1353.4125895497,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",546.890261402244,57,910.000000000016,"M1000",2011-04-01,1,6,"Yes",85.2804706672451,1008.50005213724,-122.169858091999,1215.95038089649,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",579.511542413927,58,330.000000000005,"M1000",2010-10-01,1,1,"Yes",111.08149338489,1047.94159144296,-160.739247585198,1319.76233241305,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",579.511542413927,58,400.000000000006,"M1000",2010-11-01,1,2,"Yes",111.445417959358,1047.5776668685,-202.063179508073,1361.08626433593,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",579.511542413927,58,370.000000000005,"M1000",2010-12-01,1,3,"Yes",94.5487432157002,1064.47434161215,-215.859923650882,1374.88300847874,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",579.511542413927,58,300.000000000004,"M1000",2011-01-01,1,4,"Yes",113.356642604469,1045.66644222339,-241.767997192038,1400.79108201989,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",579.511542413927,58,300.000000000004,"M1000",2011-02-01,1,5,"Yes",124.608837944578,1034.41424688328,-227.010785733527,1386.03387056138,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",579.511542413927,58,560.000000000009,"M1000",2011-03-01,1,6,"Yes",117.901751678928,1041.12133314893,-89.5485770803159,1248.57166190817,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",582.398116270079,59,480.000000000007,"M1000",2010-09-01,1,1,"Yes",113.968067241042,1050.82816529912,-157.852673729046,1322.6489062692,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",582.398116270079,59,330.000000000005,"M1000",2010-10-01,1,2,"Yes",114.331991815509,1050.46424072465,-199.176605651921,1363.97283819208,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",582.398116270079,59,400.000000000006,"M1000",2010-11-01,1,3,"Yes",97.4353170718521,1067.36091546831,-212.973349794731,1377.76958233489,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",582.398116270079,59,370.000000000005,"M1000",2010-12-01,1,4,"Yes",116.243216460621,1048.55301607954,-238.881423335887,1403.67765587604,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",582.398116270079,59,300.000000000004,"M1000",2011-01-01,1,5,"Yes",127.49541180073,1037.30082073943,-224.124211877376,1388.92044441753,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",582.398116270079,59,300.000000000004,"M1000",2011-02-01,1,6,"Yes",120.78832553508,1044.00790700508,-86.662003224164,1251.45823576432,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",614.35844008788,60,460.000000000006,"M1000",2010-08-01,1,1,"Yes",145.928391058843,1082.78848911692,-125.892349911245,1354.60923008701,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",614.35844008788,60,480.000000000007,"M1000",2010-09-01,1,2,"Yes",146.292315633311,1082.42456454245,-167.21628183412,1395.93316200988,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",614.35844008788,60,330.000000000005,"M1000",2010-10-01,1,3,"Yes",129.395640889653,1099.32123928611,-181.013025976929,1409.72990615269,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",614.35844008788,60,400.000000000006,"M1000",2010-11-01,1,4,"Yes",148.203540278422,1080.51333989734,-206.921099518085,1435.63797969385,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",614.35844008788,60,370.000000000005,"M1000",2010-12-01,1,5,"Yes",159.455735618531,1069.26114455723,-192.163888059574,1420.88076823533,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",614.35844008788,60,300.000000000004,"M1000",2011-01-01,1,6,"Yes",152.748649352881,1075.96823082288,-54.7016794063629,1283.41855958212,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",638.925359353384,61,500.000000000007,"M1000",2010-07-01,1,1,"Yes",170.495310324347,1107.35540838242,-101.325430645741,1379.17614935251,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",638.925359353384,61,460.000000000006,"M1000",2010-08-01,1,2,"Yes",170.859234898815,1106.99148380795,-142.649362568616,1420.50008127538,"Conformal","Conformal",0.62962962962963,0.962962962962963
"M1000","meanf--local--R1","meanf","local","R1",638.925359353384,61,480.000000000007,"M1000",2010-09-01,1,3,"Yes",153.962560155157,1123.88815855161,-156.446106711426,1434.29682541819,"Conformal","Conformal",0.62962962962963,0.962962962962963
