"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1000","meanf--local--R1","meanf","local","R1",592.671438775503,28,1339.99999999998,"M1000",2014-02-01,1,11,"Yes",953.207692856825,1022.97515456047,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-360.536254081322,1545.87913163233,-430.303715784969,1615.64659333598,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",592.671438775503,28,1559.99999999997,"M1000",2014-03-01,1,12,"Yes",967.328561224467,1042.34969866589,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-374.657122448964,1559.99999999997,-449.678259890388,1635.02113744139,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,749.999999999987,"M1000",2013-03-01,1,1,"Yes",577.308486846269,744.497751808785,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,9.71635859322862,1164.33333228577,-157.472906369287,1331.52259724828,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,869.999999999984,"M1000",2013-04-01,1,2,"Yes",586.28067823683,787.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,0.744167202667995,1173.30552367633,-200.303715784979,1374.35340666397,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,979.999999999984,"M1000",2013-05-01,1,3,"Yes",642.621366036184,813.760403601722,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-55.596520596686,1229.64621147568,-226.735558162224,1400.78524904122,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,1089.99999999998,"M1000",2013-06-01,1,4,"Yes",699.970183785384,847.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-112.945338345886,1286.99502922488,-260.303715784979,1434.35340666397,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,1379.99999999998,"M1000",2013-07-01,1,5,"Yes",779.146493701991,873.402910615569,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-192.121648262493,1366.17133914149,-286.378065176071,1460.42775605507,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,1439.99999999998,"M1000",2013-08-01,1,6,"Yes",818.178925891486,901.342528630625,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-231.154080451988,1405.20377133098,-314.317683191127,1488.36737407012,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,1019.99999999998,"M1000",2013-09-01,1,7,"Yes",841.342528630625,914.357433040145,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-254.317683191127,1428.36737407012,-327.332587600647,1501.38227847964,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,939.999999999985,"M1000",2013-10-01,1,8,"Yes",885.886032580652,952.44764157903,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-298.861187141154,1472.91087802015,-365.422796139532,1539.47248701853,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,1099.99999999998,"M1000",2013-11-01,1,9,"Yes",903.402910615579,983.760403601712,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-316.378065176081,1490.42775605508,-396.735558162214,1570.78524904121,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,1069.99999999998,"M1000",2013-12-01,1,10,"Yes",944.357433040155,1019.97018378538,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-357.332587600657,1531.38227847965,-432.945338345886,1606.99502922488,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,1609.99999999997,"M1000",2014-01-01,1,11,"Yes",953.207692856825,1022.97515456047,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-366.182847417327,1540.23253829632,-435.950309120974,1609.99999999997,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",587.024845439498,29,1339.99999999998,"M1000",2014-02-01,1,12,"Yes",967.328561224467,1042.34969866589,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-380.303715784969,1554.35340666396,-455.324853226393,1629.37454410539,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,839.999999999987,"M1000",2013-02-01,1,1,"Yes",577.308486846269,744.497751808785,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-19.2494061752644,1135.36756751727,-186.43867113778,1302.55683247979,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,749.999999999987,"M1000",2013-03-01,1,2,"Yes",586.28067823683,787.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-28.221597565825,1144.33975890783,-229.269480553472,1345.38764189548,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,869.999999999984,"M1000",2013-04-01,1,3,"Yes",642.621366036184,813.760403601722,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-84.562285365179,1200.68044670719,-255.701322930717,1371.81948427273,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,979.999999999984,"M1000",2013-05-01,1,4,"Yes",699.970183785384,847.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-141.911103114379,1258.02926445639,-289.269480553472,1405.38764189548,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,1089.99999999998,"M1000",2013-06-01,1,5,"Yes",779.146493701991,873.402910615569,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-221.087413030986,1337.205574373,-315.343829944564,1431.46199128657,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,1379.99999999998,"M1000",2013-07-01,1,6,"Yes",818.178925891486,901.342528630625,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-260.119845220481,1376.23800656249,-343.28344795962,1459.40160930163,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,1439.99999999998,"M1000",2013-08-01,1,7,"Yes",841.342528630625,914.357433040145,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-283.28344795962,1399.40160930163,-356.29835236914,1472.41651371115,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,1019.99999999998,"M1000",2013-09-01,1,8,"Yes",885.886032580652,952.44764157903,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-327.826951909647,1443.94511325166,-394.388560908025,1510.50672225003,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,939.999999999985,"M1000",2013-10-01,1,9,"Yes",903.402910615579,983.760403601712,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-345.343829944574,1461.46199128658,-425.701322930707,1541.81948427272,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,1099.99999999998,"M1000",2013-11-01,1,10,"Yes",944.357433040155,1019.97018378538,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-386.29835236915,1502.41651371116,-461.911103114379,1578.02926445639,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,1069.99999999998,"M1000",2013-12-01,1,11,"Yes",953.207692856825,1022.97515456047,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-395.14861218582,1511.26677352783,-464.916073889467,1581.03423523148,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",558.059080671005,30,1609.99999999997,"M1000",2014-01-01,1,12,"Yes",967.328561224467,1042.34969866589,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-409.269480553462,1525.38764189547,-484.290617994886,1600.4087793369,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,569.99999999999,"M1000",2013-01-01,1,1,"Yes",577.308486846269,744.497751808785,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-38.6510154769144,1115.96595821562,-205.84028043943,1283.15522317814,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,839.999999999987,"M1000",2013-02-01,1,2,"Yes",586.28067823683,787.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-47.623206867475,1124.93814960619,-248.671089855122,1325.98603259383,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,749.999999999987,"M1000",2013-03-01,1,3,"Yes",642.621366036184,813.760403601722,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-103.963894666829,1181.27883740554,-275.102932232367,1352.41787497108,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,869.999999999984,"M1000",2013-04-01,1,4,"Yes",699.970183785384,847.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-161.312712416029,1238.62765515474,-308.671089855122,1385.98603259383,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,979.999999999984,"M1000",2013-05-01,1,5,"Yes",779.146493701991,873.402910615569,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-240.489022332636,1317.80396507135,-334.745439246214,1412.06038198492,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,1089.99999999998,"M1000",2013-06-01,1,6,"Yes",818.178925891486,901.342528630625,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-279.521454522131,1356.83639726084,-362.68505726127,1439.99999999998,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,1379.99999999998,"M1000",2013-07-01,1,7,"Yes",841.342528630625,914.357433040145,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-302.68505726127,1379.99999999998,-375.69996167079,1453.0149044095,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,1439.99999999998,"M1000",2013-08-01,1,8,"Yes",885.886032580652,952.44764157903,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-347.228561211297,1424.54350395001,-413.790170209675,1491.10511294838,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,1019.99999999998,"M1000",2013-09-01,1,9,"Yes",903.402910615579,983.760403601712,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-364.745439246224,1442.06038198493,-445.102932232357,1522.41787497107,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,939.999999999985,"M1000",2013-10-01,1,10,"Yes",944.357433040155,1019.97018378538,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-405.6999616708,1483.01490440951,-481.312712416029,1558.62765515474,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,1099.99999999998,"M1000",2013-11-01,1,11,"Yes",953.207692856825,1022.97515456047,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-414.55022148747,1491.86516422618,-484.317683191117,1561.63262592983,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",538.657471369355,31,1069.99999999998,"M1000",2013-12-01,1,12,"Yes",967.328561224467,1042.34969866589,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-428.671089855112,1505.98603259382,-503.692227296536,1581.00717003525,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,479.999999999992,"M1000",2012-12-01,1,1,"Yes",577.308486846269,744.497751808785,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-44.5086348491903,1110.10833884335,-211.697899811706,1277.29760380586,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,569.99999999999,"M1000",2013-01-01,1,2,"Yes",586.28067823683,787.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-53.480826239751,1119.08053023391,-254.528709227398,1320.12841322156,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,839.999999999987,"M1000",2013-02-01,1,3,"Yes",642.621366036184,813.760403601722,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-109.821514039105,1175.42121803326,-280.960551604643,1346.5602555988,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,749.999999999987,"M1000",2013-03-01,1,4,"Yes",699.970183785384,847.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-167.170331788305,1232.77003578246,-314.528709227398,1380.12841322156,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,869.999999999984,"M1000",2013-04-01,1,5,"Yes",779.146493701991,873.402910615569,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-246.346641704912,1311.94634569907,-340.60305861849,1406.20276261265,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,979.999999999984,"M1000",2013-05-01,1,6,"Yes",818.178925891486,901.342528630625,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-285.379073894407,1350.97877788856,-368.542676633546,1434.1423806277,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,1089.99999999998,"M1000",2013-06-01,1,7,"Yes",841.342528630625,914.357433040145,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-308.542676633546,1374.1423806277,-381.557581043066,1447.15728503722,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,1379.99999999998,"M1000",2013-07-01,1,8,"Yes",885.886032580652,952.44764157903,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-353.086180583573,1418.68588457773,-419.647789581951,1485.24749357611,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,1439.99999999998,"M1000",2013-08-01,1,9,"Yes",903.402910615579,983.760403601712,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-370.6030586185,1436.20276261266,-450.960551604633,1516.56025559879,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,1019.99999999998,"M1000",2013-09-01,1,10,"Yes",944.357433040155,1019.97018378538,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-411.557581043076,1477.15728503723,-487.170331788305,1552.77003578246,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,939.999999999985,"M1000",2013-10-01,1,11,"Yes",953.207692856825,1022.97515456047,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-420.407840859746,1486.0075448539,-490.175302563393,1555.77500655755,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",532.799851997079,32,1099.99999999998,"M1000",2013-11-01,1,12,"Yes",967.328561224467,1042.34969866589,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-434.528709227388,1500.12841322155,-509.549846668812,1575.14955066297,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,499.999999999992,"M1000",2012-11-01,1,1,"Yes",577.308486846269,744.497751808785,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-71.7919768768044,1082.82499681573,-238.98124183932,1250.01426177825,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,479.999999999992,"M1000",2012-12-01,1,2,"Yes",586.28067823683,787.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-80.764168267365,1091.7971882063,-281.812051255012,1292.84507119394,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,569.99999999999,"M1000",2013-01-01,1,3,"Yes",642.621366036184,813.760403601722,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-137.104856066719,1148.13787600565,-308.243893632257,1319.27691357119,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,839.999999999987,"M1000",2013-02-01,1,4,"Yes",699.970183785384,847.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-194.453673815919,1205.48669375485,-341.812051255012,1352.84507119394,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,749.999999999987,"M1000",2013-03-01,1,5,"Yes",779.146493701991,873.402910615569,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-273.629983732526,1284.66300367146,-367.886400646104,1378.91942058503,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,869.999999999984,"M1000",2013-04-01,1,6,"Yes",818.178925891486,901.342528630625,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-312.662415922021,1323.69543586095,-395.82601866116,1406.85903860009,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,979.999999999984,"M1000",2013-05-01,1,7,"Yes",841.342528630625,914.357433040145,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-335.82601866116,1346.85903860009,-408.84092307068,1419.87394300961,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,1089.99999999998,"M1000",2013-06-01,1,8,"Yes",885.886032580652,952.44764157903,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-380.369522611187,1391.40254255012,-446.931131609565,1457.9641515485,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,1379.99999999998,"M1000",2013-07-01,1,9,"Yes",903.402910615579,983.760403601712,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-397.886400646114,1408.91942058504,-478.243893632247,1489.27691357118,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,1439.99999999998,"M1000",2013-08-01,1,10,"Yes",944.357433040155,1019.97018378538,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-438.84092307069,1449.87394300962,-514.453673815919,1525.48669375485,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,1019.99999999998,"M1000",2013-09-01,1,11,"Yes",953.207692856825,1022.97515456047,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-447.69118288736,1458.72420282629,-517.458644591007,1528.49166452994,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",505.516509969465,33,939.999999999985,"M1000",2013-10-01,1,12,"Yes",967.328561224467,1042.34969866589,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-461.812051255002,1472.84507119393,-536.833188696426,1547.86620863536,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,539.999999999991,"M1000",2012-10-01,1,1,"Yes",577.308486846269,744.497751808785,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-83.1945194269414,1071.4224542656,-250.383784389457,1238.61171922811,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,499.999999999992,"M1000",2012-11-01,1,2,"Yes",586.28067823683,787.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-92.166710817502,1080.39464565616,-293.214593805149,1281.4425286438,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,479.999999999992,"M1000",2012-12-01,1,3,"Yes",642.621366036184,813.760403601722,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-148.507398616856,1136.73533345551,-319.646436182394,1307.87437102105,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,569.99999999999,"M1000",2013-01-01,1,4,"Yes",699.970183785384,847.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-205.856216366056,1194.08415120471,-353.214593805149,1341.4425286438,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,839.999999999987,"M1000",2013-02-01,1,5,"Yes",779.146493701991,873.402910615569,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-285.032526282663,1273.26046112132,-379.288943196241,1367.5168780349,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,749.999999999987,"M1000",2013-03-01,1,6,"Yes",818.178925891486,901.342528630625,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-324.064958472158,1312.29289331081,-407.228561211297,1395.45649604995,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,869.999999999984,"M1000",2013-04-01,1,7,"Yes",841.342528630625,914.357433040145,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-347.228561211297,1335.45649604995,-420.243465620817,1408.47140045947,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,979.999999999984,"M1000",2013-05-01,1,8,"Yes",885.886032580652,952.44764157903,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-391.772065161324,1379.99999999998,-458.333674159702,1446.56160899836,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,1089.99999999998,"M1000",2013-06-01,1,9,"Yes",903.402910615579,983.760403601712,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-409.288943196251,1397.51687803491,-489.646436182384,1477.87437102104,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,1379.99999999998,"M1000",2013-07-01,1,10,"Yes",944.357433040155,1019.97018378538,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-450.243465620827,1438.47140045948,-525.856216366056,1514.08415120471,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,1439.99999999998,"M1000",2013-08-01,1,11,"Yes",953.207692856825,1022.97515456047,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-459.093725437497,1447.32166027615,-528.861187141144,1517.0891219798,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",494.113967419328,34,1019.99999999998,"M1000",2013-09-01,1,12,"Yes",967.328561224467,1042.34969866589,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-473.214593805139,1461.44252864379,-548.235731246563,1536.46366608522,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",486.792307143155,35,549.99999999999,"M1000",2012-09-01,1,1,"Yes",577.308486846269,744.497751808785,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-90.5161797031143,1064.10079398942,-257.70544466563,1231.29005895194,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",486.792307143155,35,539.999999999991,"M1000",2012-10-01,1,2,"Yes",586.28067823683,787.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-99.488371093675,1073.07298537999,-300.536254081322,1274.12086836763,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",486.792307143155,35,499.999999999992,"M1000",2012-11-01,1,3,"Yes",642.621366036184,813.760403601722,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-155.829058893029,1129.41367317934,-326.968096458567,1300.55271074488,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",486.792307143155,35,479.999999999992,"M1000",2012-12-01,1,4,"Yes",699.970183785384,847.328561224477,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-213.177876642229,1186.76249092854,-360.536254081322,1334.12086836763,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",486.792307143155,35,569.99999999999,"M1000",2013-01-01,1,5,"Yes",779.146493701991,873.402910615569,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-292.354186558836,1265.93880084515,-386.610603472414,1360.19521775872,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",486.792307143155,35,839.999999999987,"M1000",2013-02-01,1,6,"Yes",818.178925891486,901.342528630625,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-331.386618748331,1304.97123303464,-414.55022148747,1388.13483577378,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",486.792307143155,35,749.999999999987,"M1000",2013-03-01,1,7,"Yes",841.342528630625,914.357433040145,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-354.55022148747,1328.13483577378,-427.56512589699,1401.1497401833,"Conformal","Conformal",0.961538461538462,1
"M1000","meanf--local--R1","meanf","local","R1",486.792307143155,35,869.999999999984,"M1000",2013-04-01,1,8,"Yes",885.886032580652,952.44764157903,416.817537814628,637.467413879805,0.961538461538462,1,0.730769230769231,0.980769230769231,-399.093725437497,1372.67833972381,-465.655334435875,1439.23994872219,"Conformal","Conformal",0.961538461538462,1
