"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","meanf--local--R1","meanf","local","R1",10139.4009718408,47,9340.00000000004,"M750",2012-08-01,1,12,"Yes",9151.2353704732,11127.5665732084,8908.9663936271,11369.8355500545,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,9360.00000000004,"M750",2011-08-01,1,1,"Yes",9464.34206885289,10858.0261294503,8834.01877132088,11488.3494269823,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,9650.00000000004,"M750",2011-09-01,1,2,"Yes",9445.16811326445,10877.2000850387,8839.60351420945,11482.7646840938,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10280,"M750",2011-10-01,1,3,"Yes",9410.63054785019,10911.737650453,8845.31412182936,11477.0540764738,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10410,"M750",2011-11-01,1,4,"Yes",9399.11725866835,10923.2509396348,8855.87887350497,11466.4893247982,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10240,"M750",2011-12-01,1,5,"Yes",9376.75392892747,10945.6142693757,8867.24590693386,11455.1222913693,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10380,"M750",2012-01-01,1,6,"Yes",9344.99837237945,10977.3698259237,8875.95532209258,11446.4128762106,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10390,"M750",2012-02-01,1,7,"Yes",9316.72714232303,11005.6410559802,8879.43159645108,11442.9366018521,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10580,"M750",2012-03-01,1,8,"Yes",9272.27865704701,11050.0895412562,8891.71109741661,11430.6571008866,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10560,"M750",2012-04-01,1,9,"Yes",9229.23256829106,11093.1356300121,8901.02509016387,11421.3431081393,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10570,"M750",2012-05-01,1,10,"Yes",9204.93810602057,11117.4300922826,8909.76366842898,11412.6045298742,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10240,"M750",2012-06-01,1,11,"Yes",9185.35213787662,11137.0160604266,8924.59072408839,11397.7774742148,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,8720.00000000003,"M750",2012-07-01,1,12,"Yes",9173.01849778401,11149.3497005192,8930.7495209379,11391.6186773653,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,8800.00000000004,"M750",2011-07-01,1,1,"Yes",9487.94698800849,10881.6310486059,8857.62369047648,11511.9543461379,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,9360.00000000004,"M750",2011-08-01,1,2,"Yes",9468.77303242005,10900.8050041943,8863.20843336505,11506.3696032494,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,9650.00000000004,"M750",2011-09-01,1,3,"Yes",9434.23546700579,10935.3425696086,8868.91904098496,11500.6589956294,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10280,"M750",2011-10-01,1,4,"Yes",9422.72217782395,10946.8558587904,8879.48379266057,11490.0942439538,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10410,"M750",2011-11-01,1,5,"Yes",9400.35884808307,10969.2191885313,8890.85082608946,11478.7272105249,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10240,"M750",2011-12-01,1,6,"Yes",9368.60329153505,11000.9747450793,8899.56024124818,11470.0177953662,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10380,"M750",2012-01-01,1,7,"Yes",9340.33206147863,11029.2459751358,8903.03651560668,11466.5415210077,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10390,"M750",2012-02-01,1,8,"Yes",9295.88357620261,11073.6944604118,8915.31601657221,11454.2620200422,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10580,"M750",2012-03-01,1,9,"Yes",9252.83748744666,11116.7405491677,8924.63000931947,11444.9480272949,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10560,"M750",2012-04-01,1,10,"Yes",9228.54302517616,11141.0350114382,8933.36858758458,11436.2094490298,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10570,"M750",2012-05-01,1,11,"Yes",9208.95705703222,11160.6209795822,8948.19564324399,11421.3823933704,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10240,"M750",2012-06-01,1,12,"Yes",9196.6234169396,11172.9546196748,8954.3544400935,11415.2235965209,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10300,"M750",2011-06-01,1,1,"Yes",9521.46410525879,10915.1481658562,8891.14080772678,11545.4714633882,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,8800.00000000004,"M750",2011-07-01,1,2,"Yes",9502.29014967035,10934.3221214446,8896.72555061535,11539.8867204997,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,9360.00000000004,"M750",2011-08-01,1,3,"Yes",9467.75258425609,10968.8596868589,8902.43615823526,11534.1761128797,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,9650.00000000004,"M750",2011-09-01,1,4,"Yes",9456.23929507425,10980.3729760407,8913.00090991087,11523.6113612041,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10280,"M750",2011-10-01,1,5,"Yes",9433.87596533337,11002.7363057816,8924.36794333976,11512.2443277752,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10410,"M750",2011-11-01,1,6,"Yes",9402.12040878535,11034.4918623296,8933.07735849848,11503.5349126165,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10240,"M750",2011-12-01,1,7,"Yes",9373.84917872893,11062.7630923861,8936.55363285698,11500.058638258,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10380,"M750",2012-01-01,1,8,"Yes",9329.40069345291,11107.2115776621,8948.83313382251,11487.7791372925,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10390,"M750",2012-02-01,1,9,"Yes",9286.35460469696,11150.257666418,8958.14712656977,11478.4651445452,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10580,"M750",2012-03-01,1,10,"Yes",9262.06014242646,11174.5521286885,8966.88570483488,11469.7265662801,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10560,"M750",2012-04-01,1,11,"Yes",9242.47417428252,11194.1380968325,8981.71276049429,11454.8995106207,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10570,"M750",2012-05-01,1,12,"Yes",9230.1405341899,11206.4717369251,8987.8715573438,11448.7407137712,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10580,"M750",2011-05-01,1,1,"Yes",9537.6623933858,10931.3464539832,8907.33909585378,11561.6697515152,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10300,"M750",2011-06-01,1,2,"Yes",9518.48843779735,10950.5204095716,8912.92383874235,11556.0850086267,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,8800.00000000004,"M750",2011-07-01,1,3,"Yes",9483.95087238309,10985.0579749859,8918.63444636226,11550.3744010067,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,9360.00000000004,"M750",2011-08-01,1,4,"Yes",9472.43758320125,10996.5712641677,8929.19919803787,11539.8096493311,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,9650.00000000004,"M750",2011-09-01,1,5,"Yes",9450.07425346037,11018.9345939086,8940.56623146676,11528.4426159022,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10280,"M750",2011-10-01,1,6,"Yes",9418.31869691235,11050.6901504567,8949.27564662548,11519.7332007435,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10410,"M750",2011-11-01,1,7,"Yes",9390.04746685593,11078.9613805131,8952.75192098398,11516.256926385,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10240,"M750",2011-12-01,1,8,"Yes",9345.59898157991,11123.4098657891,8965.03142194951,11503.9774254195,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10380,"M750",2012-01-01,1,9,"Yes",9302.55289282396,11166.455954545,8974.34541469677,11494.6634326722,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10390,"M750",2012-02-01,1,10,"Yes",9278.25843055347,11190.7504168155,8983.08399296188,11485.9248544071,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10580,"M750",2012-03-01,1,11,"Yes",9258.67246240952,11210.3363849595,8997.91104862129,11471.0977987477,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10560,"M750",2012-04-01,1,12,"Yes",9246.33882231691,11222.6700250521,9004.0698454708,11464.9390018982,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10600,"M750",2011-04-01,1,1,"Yes",9554.662618477,10948.3466790744,8924.33932094498,11578.6699766064,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10580,"M750",2011-05-01,1,2,"Yes",9535.48866288855,10967.5206346628,8929.92406383355,11573.0852337179,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10300,"M750",2011-06-01,1,3,"Yes",9500.95109747429,11002.0582000771,8935.63467145346,11567.3746260979,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,8800.00000000004,"M750",2011-07-01,1,4,"Yes",9489.43780829245,11013.5714892589,8946.19942312907,11556.8098744223,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,9360.00000000004,"M750",2011-08-01,1,5,"Yes",9467.07447855157,11035.9348189998,8957.56645655796,11545.4428409934,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,9650.00000000004,"M750",2011-09-01,1,6,"Yes",9435.31892200355,11067.6903755479,8966.27587171668,11536.7334258347,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10280,"M750",2011-10-01,1,7,"Yes",9407.04769194713,11095.9616056043,8969.75214607518,11533.2571514762,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10410,"M750",2011-11-01,1,8,"Yes",9362.59920667111,11140.4100908803,8982.03164704071,11520.9776505107,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10240,"M750",2011-12-01,1,9,"Yes",9319.55311791516,11183.4561796362,8991.34563978797,11511.6636577634,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10380,"M750",2012-01-01,1,10,"Yes",9295.25865564467,11207.7506419067,9000.08421805308,11502.9250794983,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10390,"M750",2012-02-01,1,11,"Yes",9275.67268750072,11227.3366100507,9014.91127371249,11488.0980238389,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10580,"M750",2012-03-01,1,12,"Yes",9263.33904740811,11239.6702501433,9021.070070562,11481.9392269894,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10590,"M750",2011-03-01,1,1,"Yes",9570.88547641029,10964.5695370077,8940.56217887828,11594.8928345397,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10600,"M750",2011-04-01,1,2,"Yes",9551.71152082185,10983.7434925961,8946.14692176685,11589.3080916512,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10580,"M750",2011-05-01,1,3,"Yes",9517.17395540759,11018.2810580104,8951.85752938676,11583.5974840312,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10300,"M750",2011-06-01,1,4,"Yes",9505.66066622575,11029.7943471922,8962.42228106237,11573.0327323556,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,8800.00000000004,"M750",2011-07-01,1,5,"Yes",9483.29733648487,11052.1576769331,8973.78931449126,11561.6656989267,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,9360.00000000004,"M750",2011-08-01,1,6,"Yes",9451.54177993685,11083.9132334811,8982.49872964998,11552.956283768,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,9650.00000000004,"M750",2011-09-01,1,7,"Yes",9423.27054988043,11112.1844635376,8985.97500400848,11549.4800094095,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10280,"M750",2011-10-01,1,8,"Yes",9378.82206460441,11156.6329488136,8998.25450497401,11537.200508444,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10410,"M750",2011-11-01,1,9,"Yes",9335.77597584846,11199.6790375695,9007.56849772127,11527.8865156967,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10240,"M750",2011-12-01,1,10,"Yes",9311.48151357796,11223.97349984,9016.30707598638,11519.1479374316,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10380,"M750",2012-01-01,1,11,"Yes",9291.89554543402,11243.559467984,9031.13413164579,11504.3208817722,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10390,"M750",2012-02-01,1,12,"Yes",9279.5619053414,11255.8931080766,9037.2929284953,11498.1620849227,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10400,"M750",2011-02-01,1,1,"Yes",9583.2273607941,10976.9114213915,8952.90406326208,11607.2347189235,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10590,"M750",2011-03-01,1,2,"Yes",9564.05340520565,10996.0853769799,8958.48880615065,11601.649976035,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10600,"M750",2011-04-01,1,3,"Yes",9529.51583979139,11030.6229423942,8964.19941377056,11595.939368415,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10580,"M750",2011-05-01,1,4,"Yes",9518.00255060955,11042.136231576,8974.76416544617,11585.3746167394,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10300,"M750",2011-06-01,1,5,"Yes",9495.63922086867,11064.4995613169,8986.13119887506,11574.0075833105,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,8800.00000000004,"M750",2011-07-01,1,6,"Yes",9463.88366432065,11096.255117865,8994.84061403378,11565.2981681518,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,9360.00000000004,"M750",2011-08-01,1,7,"Yes",9435.61243426423,11124.5263479214,8998.31688839228,11561.8218937933,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,9650.00000000004,"M750",2011-09-01,1,8,"Yes",9391.16394898821,11168.9748331974,9010.59638935781,11549.5423928278,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10280,"M750",2011-10-01,1,9,"Yes",9348.11786023226,11212.0209219533,9019.91038210507,11540.2284000805,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10410,"M750",2011-11-01,1,10,"Yes",9323.82339796177,11236.3153842238,9028.64896037018,11531.4898218154,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10240,"M750",2011-12-01,1,11,"Yes",9304.23742981782,11255.9013523678,9043.47601602959,11516.662766156,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10380,"M750",2012-01-01,1,12,"Yes",9291.90378972521,11268.2349924604,9049.6348128791,11510.5039693065,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10390,"M750",2011-01-01,1,1,"Yes",9597.22664779029,10990.9107083877,8966.90335025828,11621.2340059197,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10400,"M750",2011-02-01,1,2,"Yes",9578.05269220185,11010.0846639761,8972.48809314685,11615.6492630312,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10590,"M750",2011-03-01,1,3,"Yes",9543.51512678758,11044.6222293904,8978.19870076676,11609.9386554112,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10600,"M750",2011-04-01,1,4,"Yes",9532.00183760575,11056.1355185722,8988.76345244237,11599.3739037356,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10580,"M750",2011-05-01,1,5,"Yes",9509.63850786487,11078.4988483131,9000.13048587126,11588.0068703067,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10300,"M750",2011-06-01,1,6,"Yes",9477.88295131685,11110.2544048611,9008.83990102998,11579.297455148,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,8800.00000000004,"M750",2011-07-01,1,7,"Yes",9449.61172126043,11138.5256349176,9012.31617538848,11575.8211807895,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,9360.00000000004,"M750",2011-08-01,1,8,"Yes",9405.16323598441,11182.9741201936,9024.59567635401,11563.541679824,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,9650.00000000004,"M750",2011-09-01,1,9,"Yes",9362.11714722846,11226.0202089495,9033.90966910127,11554.2276870767,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10280,"M750",2011-10-01,1,10,"Yes",9337.82268495796,11250.31467122,9042.64824736638,11545.4891088116,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10410,"M750",2011-11-01,1,11,"Yes",9318.23671681402,11269.900639364,9057.47530302579,11530.6620531522,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10240,"M750",2011-12-01,1,12,"Yes",9305.9030767214,11282.2342794566,9063.6340998753,11524.5032563027,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10180,"M750",2010-12-01,1,1,"Yes",9632.05516902619,11025.7392296236,9001.73187149418,11656.0625271556,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10390,"M750",2011-01-01,1,2,"Yes",9612.88121343775,11044.913185212,9007.31661438275,11650.4777842671,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10400,"M750",2011-02-01,1,3,"Yes",9578.34364802349,11079.4507506263,9013.02722200266,11644.7671766471,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10590,"M750",2011-03-01,1,4,"Yes",9566.83035884165,11090.9640398081,9023.59197367827,11634.2024249715,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10600,"M750",2011-04-01,1,5,"Yes",9544.46702910077,11113.327369549,9034.95900710716,11622.8353915426,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10580,"M750",2011-05-01,1,6,"Yes",9512.71147255275,11145.082926097,9043.66842226588,11614.1259763839,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10300,"M750",2011-06-01,1,7,"Yes",9484.44024249633,11173.3541561535,9047.14469662438,11610.6497020254,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,8800.00000000004,"M750",2011-07-01,1,8,"Yes",9439.99175722031,11217.8026414295,9059.42419758991,11598.3702010599,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,9360.00000000004,"M750",2011-08-01,1,9,"Yes",9396.94566846436,11260.8487301854,9068.73819033717,11589.0562083126,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,9650.00000000004,"M750",2011-09-01,1,10,"Yes",9372.65120619386,11285.1431924559,9077.47676860228,11580.3176300475,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10280,"M750",2011-10-01,1,11,"Yes",9353.06523804992,11304.7291605999,9092.30382426169,11565.4905743881,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10410,"M750",2011-11-01,1,12,"Yes",9340.7315979573,11317.0628006925,9098.4626211112,11559.3317775386,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10480,"M750",2010-11-01,1,1,"Yes",9638.64339732349,11032.3274579209,9008.32009979148,11662.6507554529,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10180,"M750",2010-12-01,1,2,"Yes",9619.46944173505,11051.5014135093,9013.90484268005,11657.0660125644,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10390,"M750",2011-01-01,1,3,"Yes",9584.93187632078,11086.0389789236,9019.61545029996,11651.3554049444,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10400,"M750",2011-02-01,1,4,"Yes",9573.41858713895,11097.5522681054,9030.18020197557,11640.7906532688,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10590,"M750",2011-03-01,1,5,"Yes",9551.05525739807,11119.9155978463,9041.54723540446,11629.4236198399,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10600,"M750",2011-04-01,1,6,"Yes",9519.29970085005,11151.6711543943,9050.25665056318,11620.7142046812,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10580,"M750",2011-05-01,1,7,"Yes",9491.02847079363,11179.9423844508,9053.73292492168,11617.2379303227,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10300,"M750",2011-06-01,1,8,"Yes",9446.57998551761,11224.3908697268,9066.01242588721,11604.9584293572,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,8800.00000000004,"M750",2011-07-01,1,9,"Yes",9403.53389676166,11267.4369584827,9075.32641863447,11595.6444366099,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,9360.00000000004,"M750",2011-08-01,1,10,"Yes",9379.23943449116,11291.7314207532,9084.06499689958,11586.9058583448,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,9650.00000000004,"M750",2011-09-01,1,11,"Yes",9359.65346634722,11311.3173888972,9098.89205255899,11572.0788026854,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10280,"M750",2011-10-01,1,12,"Yes",9347.3198262546,11323.6510289898,9105.0508494085,11565.9200058359,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10340,"M750",2010-10-01,1,1,"Yes",9643.63325370429,11037.3173143017,9013.30995617228,11667.6406118337,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10480,"M750",2010-11-01,1,2,"Yes",9624.45929811585,11056.4912698901,9018.89469906085,11662.0558689452,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10180,"M750",2010-12-01,1,3,"Yes",9589.92173270159,11091.0288353044,9024.60530668076,11656.3452613252,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10390,"M750",2011-01-01,1,4,"Yes",9578.40844351975,11102.5421244862,9035.17005835637,11645.7805096496,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10400,"M750",2011-02-01,1,5,"Yes",9556.04511377887,11124.9054542271,9046.53709178526,11634.4134762207,"Conformal","Conformal",0.952380952380952,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10590,"M750",2011-03-01,1,6,"Yes",9524.28955723085,11156.6610107751,9055.24650694398,11625.704061062,"Conformal","Conformal",0.952380952380952,1
