"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","meanf--local--R1","meanf","local","R1",10352.3400358879,20,10770.0000000001,"M750",2014-06-01,1,7,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9572.30331022158,11132.3767615542,8956.45049860678,11748.229573169,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10352.3400358879,20,9340.00000000008,"M750",2014-07-01,1,8,"Yes",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9570.76784352158,11133.9122282542,8956.45049860678,11748.229573169,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10352.3400358879,20,9900.00000000009,"M750",2014-08-01,1,9,"Yes",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9550.1064190104,11154.5736527654,8950.76784352158,11753.9122282542,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10352.3400358879,20,10360.0000000001,"M750",2014-09-01,1,10,"Yes",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9535.6297329341,11169.0503388417,8945.84233094928,11758.8377408265,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10352.3400358879,20,10950.0000000001,"M750",2014-10-01,1,11,"Yes",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9535.6297329341,11169.0503388417,8935.48541882938,11769.1946529464,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10352.3400358879,20,11120.0000000001,"M750",2014-11-01,1,12,"Yes",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9535.6297329341,11169.0503388417,9023.53253353007,11681.1475382457,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10760.0000000001,"M750",2013-11-01,1,1,"Yes",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9572.33168820728,11111.2645205739,8952.33168820728,11731.2645205739,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10570.0000000001,"M750",2013-12-01,1,2,"Yes",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9572.33168820728,11111.2645205739,8947.39523059118,11736.20097819,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10730.0000000001,"M750",2014-01-01,1,3,"Yes",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9567.39523059118,11116.20097819,8946.59192149738,11737.0042872838,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10660.0000000001,"M750",2014-02-01,1,4,"Yes",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9566.59192149738,11117.0042872838,8943.37940902528,11740.2167997559,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10900.0000000001,"M750",2014-03-01,1,5,"Yes",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9562.57646307218,11121.019745709,8942.57646307218,11741.019745709,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,11020.0000000001,"M750",2014-04-01,1,6,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9561.76137872428,11121.8348300569,8945.90856710948,11737.6876416717,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10940.0000000001,"M750",2014-05-01,1,7,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9561.76137872428,11121.8348300569,8945.90856710948,11737.6876416717,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10770.0000000001,"M750",2014-06-01,1,8,"Yes",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9560.22591202428,11123.3702967569,8945.90856710948,11737.6876416717,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,9340.00000000008,"M750",2014-07-01,1,9,"Yes",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9539.5644875131,11144.0317212681,8940.22591202428,11743.3702967569,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,9900.00000000009,"M750",2014-08-01,1,10,"Yes",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9525.0878014368,11158.5084073444,8935.30039945198,11748.2958093292,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10360.0000000001,"M750",2014-09-01,1,11,"Yes",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9525.0878014368,11158.5084073444,8924.94348733208,11758.6527214491,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10341.7981043906,21,10950.0000000001,"M750",2014-10-01,1,12,"Yes",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9525.0878014368,11158.5084073444,9012.99060203277,11670.6056067484,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10610.0000000001,"M750",2013-10-01,1,1,"Yes",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9561.67524544128,11100.6080778079,8941.67524544128,11720.6080778079,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10760.0000000001,"M750",2013-11-01,1,2,"Yes",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9561.67524544128,11100.6080778079,8936.73878782518,11725.544535424,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10570.0000000001,"M750",2013-12-01,1,3,"Yes",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9556.73878782518,11105.544535424,8935.93547873138,11726.3478445178,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10730.0000000001,"M750",2014-01-01,1,4,"Yes",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9555.93547873138,11106.3478445178,8932.72296625928,11729.5603569899,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10660.0000000001,"M750",2014-02-01,1,5,"Yes",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9551.92002030618,11110.363302943,8931.92002030618,11730.363302943,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10900.0000000001,"M750",2014-03-01,1,6,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9551.10493595828,11111.1783872909,8935.25212434348,11727.0311989057,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,11020.0000000001,"M750",2014-04-01,1,7,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9551.10493595828,11111.1783872909,8935.25212434348,11727.0311989057,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10940.0000000001,"M750",2014-05-01,1,8,"Yes",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9549.56946925828,11112.7138539909,8935.25212434348,11727.0311989057,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10770.0000000001,"M750",2014-06-01,1,9,"Yes",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9528.9080447471,11133.3752785021,8929.56946925828,11732.7138539909,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,9340.00000000008,"M750",2014-07-01,1,10,"Yes",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9514.4313586708,11147.8519645784,8924.64395668598,11737.6393665632,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,9900.00000000009,"M750",2014-08-01,1,11,"Yes",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9514.4313586708,11147.8519645784,8914.28704456608,11747.9962786831,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10331.1416616246,22,10360.0000000001,"M750",2014-09-01,1,12,"Yes",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9514.4313586708,11147.8519645784,9002.33415926677,11659.9491639824,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10050.0000000001,"M750",2013-09-01,1,1,"Yes",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9527.04907791918,11065.9819102858,8907.04907791918,11685.9819102858,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10610.0000000001,"M750",2013-10-01,1,2,"Yes",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9527.04907791918,11065.9819102858,8902.11262030308,11690.9183679019,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10760.0000000001,"M750",2013-11-01,1,3,"Yes",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9522.11262030308,11070.9183679019,8901.30931120928,11691.7216769957,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10570.0000000001,"M750",2013-12-01,1,4,"Yes",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9521.30931120928,11071.7216769957,8898.09679873718,11694.9341894678,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10730.0000000001,"M750",2014-01-01,1,5,"Yes",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9517.29385278408,11075.7371354209,8897.29385278408,11695.7371354209,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10660.0000000001,"M750",2014-02-01,1,6,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9516.47876843618,11076.5522197688,8900.62595682138,11692.4050313836,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10900.0000000001,"M750",2014-03-01,1,7,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9516.47876843618,11076.5522197688,8900.62595682138,11692.4050313836,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,11020.0000000001,"M750",2014-04-01,1,8,"Yes",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9514.94330173618,11078.0876864688,8900.62595682138,11692.4050313836,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10940.0000000001,"M750",2014-05-01,1,9,"Yes",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9494.281877225,11098.74911098,8894.94330173618,11698.0876864688,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,10770.0000000001,"M750",2014-06-01,1,10,"Yes",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9479.8051911487,11113.2257970563,8890.01778916388,11703.0131990411,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,9340.00000000008,"M750",2014-07-01,1,11,"Yes",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9479.8051911487,11113.2257970563,8879.66087704398,11713.370111161,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10296.5154941025,23,9900.00000000009,"M750",2014-08-01,1,12,"Yes",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9479.8051911487,11113.2257970563,8967.70799174466,11625.3229964603,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,9620.00000000009,"M750",2013-08-01,1,1,"Yes",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9502.09400358638,11041.026835953,8882.09400358638,11661.026835953,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10050.0000000001,"M750",2013-09-01,1,2,"Yes",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9502.09400358638,11041.026835953,8877.15754597028,11665.9632935691,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10610.0000000001,"M750",2013-10-01,1,3,"Yes",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9497.15754597028,11045.9632935691,8876.35423687648,11666.7666026629,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10760.0000000001,"M750",2013-11-01,1,4,"Yes",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9496.35423687648,11046.7666026629,8873.14172440438,11669.979115135,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10570.0000000001,"M750",2013-12-01,1,5,"Yes",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9492.33877845128,11050.7820610881,8872.33877845128,11670.7820610881,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10730.0000000001,"M750",2014-01-01,1,6,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9491.52369410338,11051.597145436,8875.67088248858,11667.4499570508,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10660.0000000001,"M750",2014-02-01,1,7,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9491.52369410338,11051.597145436,8875.67088248858,11667.4499570508,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10900.0000000001,"M750",2014-03-01,1,8,"Yes",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9489.98822740338,11053.132612136,8875.67088248858,11667.4499570508,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,11020.0000000001,"M750",2014-04-01,1,9,"Yes",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9469.3268028922,11073.7940366472,8869.98822740338,11673.132612136,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10940.0000000001,"M750",2014-05-01,1,10,"Yes",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9454.8501168159,11088.2707227235,8865.06271483108,11678.0581247083,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,10770.0000000001,"M750",2014-06-01,1,11,"Yes",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9454.8501168159,11088.2707227235,8854.70580271118,11688.4150368282,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10271.5604197697,24,9340.00000000008,"M750",2014-07-01,1,12,"Yes",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9454.8501168159,11088.2707227235,8942.75291741186,11600.3679221275,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,9030.00000000007,"M750",2013-07-01,1,1,"Yes",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9472.98352466608,11011.9163570327,8852.98352466608,11631.9163570327,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,9620.00000000009,"M750",2013-08-01,1,2,"Yes",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9472.98352466608,11011.9163570327,8848.04706704998,11636.8528146488,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10050.0000000001,"M750",2013-09-01,1,3,"Yes",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9468.04706704998,11016.8528146488,8847.24375795618,11637.6561237426,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10610.0000000001,"M750",2013-10-01,1,4,"Yes",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9467.24375795618,11017.6561237426,8844.03124548408,11640.8686362147,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10760.0000000001,"M750",2013-11-01,1,5,"Yes",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9463.22829953098,11021.6715821678,8843.22829953098,11641.6715821678,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10570.0000000001,"M750",2013-12-01,1,6,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9462.41321518308,11022.4866665157,8846.56040356828,11638.3394781305,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10730.0000000001,"M750",2014-01-01,1,7,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9462.41321518308,11022.4866665157,8846.56040356828,11638.3394781305,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10660.0000000001,"M750",2014-02-01,1,8,"Yes",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9460.87774848308,11024.0221332157,8846.56040356828,11638.3394781305,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10900.0000000001,"M750",2014-03-01,1,9,"Yes",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9440.2163239719,11044.6835577269,8840.87774848308,11644.0221332157,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,11020.0000000001,"M750",2014-04-01,1,10,"Yes",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9425.7396378956,11059.1602438032,8835.95223591078,11648.947645788,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10940.0000000001,"M750",2014-05-01,1,11,"Yes",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9425.7396378956,11059.1602438032,8825.59532379088,11659.3045579079,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10242.4499408494,25,10770.0000000001,"M750",2014-06-01,1,12,"Yes",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9425.7396378956,11059.1602438032,8913.64243849157,11571.2574432072,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10540.0000000001,"M750",2013-06-01,1,1,"Yes",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9448.29996693928,10987.2327993059,8828.29996693928,11607.2327993059,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,9030.00000000007,"M750",2013-07-01,1,2,"Yes",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9448.29996693928,10987.2327993059,8823.36350932318,11612.169256922,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,9620.00000000009,"M750",2013-08-01,1,3,"Yes",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9443.36350932318,10992.169256922,8822.56020022938,11612.9725660158,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10050.0000000001,"M750",2013-09-01,1,4,"Yes",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9442.56020022938,10992.9725660158,8819.34768775728,11616.1850784879,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10610.0000000001,"M750",2013-10-01,1,5,"Yes",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9438.54474180418,10996.988024441,8818.54474180418,11616.988024441,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10760.0000000001,"M750",2013-11-01,1,6,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9437.72965745628,10997.8031087889,8821.87684584148,11613.6559204037,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10570.0000000001,"M750",2013-12-01,1,7,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9437.72965745628,10997.8031087889,8821.87684584148,11613.6559204037,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10730.0000000001,"M750",2014-01-01,1,8,"Yes",781.57219236632,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9436.19419075628,10999.3385754889,8821.87684584148,11613.6559204037,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10660.0000000001,"M750",2014-02-01,1,9,"Yes",802.2336168775,1401.57219236632,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9415.5327662451,11020.0000000001,8816.19419075628,11619.3385754889,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10900.0000000001,"M750",2014-03-01,1,10,"Yes",816.710302953799,1406.49770493862,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9401.0560801688,11034.4766860764,8811.26867818398,11624.2640880612,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,11020.0000000001,"M750",2014-04-01,1,11,"Yes",816.710302953799,1416.85461705852,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9401.0560801688,11034.4766860764,8800.91176606408,11634.6210001811,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10217.7663831226,26,10940.0000000001,"M750",2014-05-01,1,12,"Yes",816.710302953799,1328.80750235783,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9401.0560801688,11034.4766860764,8888.95888076477,11546.5738854804,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10203.2896970463,27,10750.0000000001,"M750",2013-05-01,1,1,"Yes",769.466416183321,1389.46641618332,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9433.82328086298,10972.7561132296,8813.82328086298,11592.7561132296,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10203.2896970463,27,10540.0000000001,"M750",2013-06-01,1,2,"Yes",769.466416183321,1394.40287379942,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9433.82328086298,10972.7561132296,8808.88682324688,11597.6925708457,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10203.2896970463,27,9030.00000000007,"M750",2013-07-01,1,3,"Yes",774.402873799419,1395.20618289322,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9428.88682324688,10977.6925708457,8808.08351415308,11598.4958799395,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10203.2896970463,27,9620.00000000009,"M750",2013-08-01,1,4,"Yes",775.20618289322,1398.41869536532,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9428.08351415308,10978.4958799395,8804.87100168098,11601.7083924116,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10203.2896970463,27,10050.0000000001,"M750",2013-09-01,1,5,"Yes",779.22164131842,1399.22164131842,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9424.06805572788,10982.5113383647,8804.06805572788,11602.5113383647,"Conformal","Conformal",0.826923076923077,1
"M750","meanf--local--R1","meanf","local","R1",10203.2896970463,27,10610.0000000001,"M750",2013-10-01,1,6,"Yes",780.036725666319,1395.88953728112,703.431911119785,1075.80627142777,0.826923076923077,1,0.596153846153846,1,9423.25297137998,10983.3264227126,8807.40015976518,11599.1792343274,"Conformal","Conformal",0.826923076923077,1
