"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","meanf--local--R1","meanf","local","R1",3119.87790509773,44,2490.00000000001,"M2",2012-01-01,1,2,"Yes",2404.75075898714,3835.00505120832,2279.95082773155,3959.80498246391,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3119.87790509773,44,2750.00000000001,"M2",2012-02-01,1,3,"Yes",2345.96482609785,3893.79098409761,2221.7630942902,4017.99271590526,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3119.87790509773,44,3050.00000000002,"M2",2012-03-01,1,4,"Yes",2295.6220662364,3944.13374395906,2174.32519423482,4065.43061596064,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3119.87790509773,44,2610.00000000001,"M2",2012-04-01,1,5,"Yes",2243.12421131968,3996.63159887578,2121.3977140385,4118.35809615696,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3119.87790509773,44,3040.00000000002,"M2",2012-05-01,1,6,"Yes",2195.09838116748,4044.65742902798,2046.76325383833,4192.99255635713,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3104.820633321,45,3180.00000000003,"M2",2011-11-01,1,1,"Yes",2459.81759133398,3749.82367530802,2265.44070151147,3944.20056513053,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3104.820633321,45,2630.00000000001,"M2",2011-12-01,1,2,"Yes",2389.69348721041,3819.94777943159,2264.89355595482,3944.74771068718,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3104.820633321,45,2490.00000000001,"M2",2012-01-01,1,3,"Yes",2330.90755432112,3878.73371232088,2206.70582251347,4002.93544412853,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3104.820633321,45,2750.00000000001,"M2",2012-02-01,1,4,"Yes",2280.56479445967,3929.07647218233,2159.26792245809,4050.37334418391,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3104.820633321,45,3050.00000000002,"M2",2012-03-01,1,5,"Yes",2228.06693954295,3981.57432709905,2106.34044226177,4103.30082438023,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3104.820633321,45,2610.00000000001,"M2",2012-04-01,1,6,"Yes",2180.04110939075,4029.60015725125,2031.7059820616,4177.9352845804,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.80204309318,46,3100.00000000004,"M2",2011-10-01,1,1,"Yes",2464.79900110616,3754.8050850802,2270.42211128365,3949.18197490271,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.80204309318,46,3180.00000000003,"M2",2011-11-01,1,2,"Yes",2394.67489698259,3824.92918920377,2269.874965727,3949.72912045936,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.80204309318,46,2630.00000000001,"M2",2011-12-01,1,3,"Yes",2335.8889640933,3883.71512209306,2211.68723228565,4007.91685390071,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.80204309318,46,2490.00000000001,"M2",2012-01-01,1,4,"Yes",2285.54620423185,3934.05788195451,2164.24933223027,4055.35475395609,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.80204309318,46,2750.00000000001,"M2",2012-02-01,1,5,"Yes",2233.04834931513,3986.55573687123,2111.32185203395,4108.28223415241,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.80204309318,46,3050.00000000002,"M2",2012-03-01,1,6,"Yes",2185.02251916293,4034.58156702343,2036.68739183378,4182.91669435258,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3143.57277003635,47,2710.00000000001,"M2",2011-09-01,1,1,"Yes",2498.56972804933,3788.57581202337,2304.19283822682,3982.95270184588,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3143.57277003635,47,3100.00000000004,"M2",2011-10-01,1,2,"Yes",2428.44562392576,3858.69991614694,2303.64569267017,3983.49984740253,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3143.57277003635,47,3180.00000000003,"M2",2011-11-01,1,3,"Yes",2369.65969103647,3917.48584903623,2245.45795922882,4041.68758084388,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3143.57277003635,47,2630.00000000001,"M2",2011-12-01,1,4,"Yes",2319.31693117502,3967.82860889768,2198.02005917344,4089.12548089926,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3143.57277003635,47,2490.00000000001,"M2",2012-01-01,1,5,"Yes",2266.8190762583,4020.3264638144,2145.09257897712,4142.05296109558,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3143.57277003635,47,2750.00000000001,"M2",2012-02-01,1,6,"Yes",2218.7932461061,4068.3522939666,2070.45811877695,4216.68742129575,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.05581899971,48,3740.00000000004,"M2",2011-08-01,1,1,"Yes",2464.05277701269,3754.05886098673,2269.67588719018,3948.43575080924,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.05581899971,48,2710.00000000001,"M2",2011-09-01,1,2,"Yes",2393.92867288912,3824.1829651103,2269.12874163353,3948.98289636589,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.05581899971,48,3100.00000000004,"M2",2011-10-01,1,3,"Yes",2335.14273999983,3882.96889799959,2210.94100819218,4007.17062980724,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.05581899971,48,3180.00000000003,"M2",2011-11-01,1,4,"Yes",2284.79998013838,3933.31165786104,2163.5031081368,4054.60852986262,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.05581899971,48,2630.00000000001,"M2",2011-12-01,1,5,"Yes",2232.30212522166,3985.80951277776,2110.57562794048,4107.53601005894,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3109.05581899971,48,2490.00000000001,"M2",2012-01-01,1,6,"Yes",2184.27629506946,4033.83534292996,2035.94116774031,4182.17047025911,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3099.73469345714,49,3619.99999999999,"M2",2011-07-01,1,1,"Yes",2454.73165147012,3744.73773544416,2260.35476164761,3939.11462526667,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3099.73469345714,49,3740.00000000004,"M2",2011-08-01,1,2,"Yes",2384.60754734655,3814.86183956773,2259.80761609096,3939.66177082332,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3099.73469345714,49,2710.00000000001,"M2",2011-09-01,1,3,"Yes",2325.82161445726,3873.64777245702,2201.61988264961,3997.84950426467,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3099.73469345714,49,3100.00000000004,"M2",2011-10-01,1,4,"Yes",2275.47885459581,3923.99053231847,2154.18198259423,4045.28740432005,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3099.73469345714,49,3180.00000000003,"M2",2011-11-01,1,5,"Yes",2222.98099967909,3976.48838723519,2101.25450239791,4098.21488451637,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3099.73469345714,49,2630.00000000001,"M2",2011-12-01,1,6,"Yes",2174.95516952689,4024.51421738739,2026.62004219774,4172.84934471654,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3102.065228946,50,3540.00000000003,"M2",2011-06-01,1,1,"Yes",2457.06218695898,3747.06827093302,2262.68529713647,3941.44516075553,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3102.065228946,50,3619.99999999999,"M2",2011-07-01,1,2,"Yes",2386.93808283541,3817.19237505659,2262.13815157982,3941.99230631218,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3102.065228946,50,3740.00000000004,"M2",2011-08-01,1,3,"Yes",2328.15214994612,3875.97830794588,2203.95041813847,4000.18003975353,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3102.065228946,50,2710.00000000001,"M2",2011-09-01,1,4,"Yes",2277.80939008467,3926.32106780733,2156.51251808309,4047.61793980891,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3102.065228946,50,3100.00000000004,"M2",2011-10-01,1,5,"Yes",2225.31153516795,3978.81892272405,2103.58503788677,4100.54542000523,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3102.065228946,50,3180.00000000003,"M2",2011-11-01,1,6,"Yes",2177.28570501575,4026.84475287625,2028.9505776866,4175.1798802054,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3124.3376632658,51,2610.00000000001,"M2",2011-05-01,1,1,"Yes",2479.33462127878,3769.34070525282,2284.95773145627,3963.71759507533,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3124.3376632658,51,3540.00000000003,"M2",2011-06-01,1,2,"Yes",2409.21051715521,3839.46480937639,2284.41058589962,3964.26474063198,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3124.3376632658,51,3619.99999999999,"M2",2011-07-01,1,3,"Yes",2350.42458426592,3898.25074226568,2226.22285245827,4022.45247407333,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3124.3376632658,51,3740.00000000004,"M2",2011-08-01,1,4,"Yes",2300.08182440447,3948.59350212713,2178.78495240289,4069.89037412871,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3124.3376632658,51,2710.00000000001,"M2",2011-09-01,1,5,"Yes",2247.58396948775,4001.09135704385,2125.85747220657,4122.81785432503,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3124.3376632658,51,3100.00000000004,"M2",2011-10-01,1,6,"Yes",2199.55813933555,4049.11718719605,2051.2230120064,4197.4523145252,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3177.45539229944,52,2340.00000000001,"M2",2011-04-01,1,1,"Yes",2532.45235031242,3822.45843428646,2338.07546048991,4016.83532410897,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3177.45539229944,52,2610.00000000001,"M2",2011-05-01,1,2,"Yes",2462.32824618885,3892.58253841003,2337.52831493326,4017.38246966562,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3177.45539229944,52,3540.00000000003,"M2",2011-06-01,1,3,"Yes",2403.54231329956,3951.36847129932,2279.34058149191,4075.57020310697,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3177.45539229944,52,3619.99999999999,"M2",2011-07-01,1,4,"Yes",2353.19955343811,4001.71123116077,2231.90268143653,4123.00810316235,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3177.45539229944,52,3740.00000000004,"M2",2011-08-01,1,5,"Yes",2300.70169852139,4054.20908607749,2178.97520124021,4175.93558335867,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3177.45539229944,52,2710.00000000001,"M2",2011-09-01,1,6,"Yes",2252.67586836919,4102.23491622969,2104.34074104004,4250.57004355884,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3162.28104092835,53,3190,"M2",2011-03-01,1,1,"Yes",2517.27799894133,3807.28408291537,2322.90110911882,4001.66097273788,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3162.28104092835,53,2340.00000000001,"M2",2011-04-01,1,2,"Yes",2447.15389481776,3877.40818703894,2322.35396356217,4002.20811829453,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3162.28104092835,53,2610.00000000001,"M2",2011-05-01,1,3,"Yes",2388.36796192847,3936.19411992823,2264.16623012082,4060.39585173588,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3162.28104092835,53,3540.00000000003,"M2",2011-06-01,1,4,"Yes",2338.02520206702,3986.53687978968,2216.72833006544,4107.83375179126,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3162.28104092835,53,3619.99999999999,"M2",2011-07-01,1,5,"Yes",2285.5273471503,4039.0347347064,2163.80084986912,4160.76123198758,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3162.28104092835,53,3740.00000000004,"M2",2011-08-01,1,6,"Yes",2237.5015169981,4087.0605648586,2089.16638966895,4235.39569218775,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3170.69205639663,54,3060.00000000001,"M2",2011-02-01,1,1,"Yes",2525.68901440961,3815.69509838365,2331.3121245871,4010.07198820616,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3170.69205639663,54,3190,"M2",2011-03-01,1,2,"Yes",2455.56491028604,3885.81920250722,2330.76497903045,4010.61913376281,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3170.69205639663,54,2340.00000000001,"M2",2011-04-01,1,3,"Yes",2396.77897739675,3944.60513539651,2272.5772455891,4068.80686720416,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3170.69205639663,54,2610.00000000001,"M2",2011-05-01,1,4,"Yes",2346.4362175353,3994.94789525796,2225.13934553372,4116.24476725954,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3170.69205639663,54,3540.00000000003,"M2",2011-06-01,1,5,"Yes",2293.93836261858,4047.44575017468,2172.2118653374,4169.17224745586,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3170.69205639663,54,3619.99999999999,"M2",2011-07-01,1,6,"Yes",2245.91253246638,4095.47158032688,2097.57740513723,4243.80670765603,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3204.83766967676,55,3289.99999999999,"M2",2011-01-01,1,1,"Yes",2559.83462768974,3849.84071166378,2365.45773786723,4044.21760148629,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3204.83766967676,55,3060.00000000001,"M2",2011-02-01,1,2,"Yes",2489.71052356617,3919.96481578735,2364.91059231058,4044.76474704294,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3204.83766967676,55,3190,"M2",2011-03-01,1,3,"Yes",2430.92459067688,3978.75074867664,2306.72285886923,4102.95248048429,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3204.83766967676,55,2340.00000000001,"M2",2011-04-01,1,4,"Yes",2380.58183081543,4029.09350853809,2259.28495881385,4150.39038053967,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3204.83766967676,55,2610.00000000001,"M2",2011-05-01,1,5,"Yes",2328.08397589871,4081.59136345481,2206.35747861753,4203.31786073599,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3204.83766967676,55,3540.00000000003,"M2",2011-06-01,1,6,"Yes",2280.05814574651,4129.61719360701,2131.72301841736,4277.95232093616,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3231.64145952421,56,3220,"M2",2010-12-01,1,1,"Yes",2586.63841753719,3876.64450151123,2392.26152771468,4071.02139133374,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3231.64145952421,56,3289.99999999999,"M2",2011-01-01,1,2,"Yes",2516.51431341362,3946.7686056348,2391.71438215803,4071.56853689039,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3231.64145952421,56,3060.00000000001,"M2",2011-02-01,1,3,"Yes",2457.72838052433,4005.55453852409,2333.52664871668,4129.75627033174,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3231.64145952421,56,3190,"M2",2011-03-01,1,4,"Yes",2407.38562066288,4055.89729838554,2286.0887486613,4177.19417038712,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3231.64145952421,56,2340.00000000001,"M2",2011-04-01,1,5,"Yes",2354.88776574616,4108.39515330226,2233.16126846498,4230.12165058344,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3231.64145952421,56,2610.00000000001,"M2",2011-05-01,1,6,"Yes",2306.86193559396,4156.42098345446,2158.52680826481,4304.75611078361,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3270.93602417349,57,3000.00000000002,"M2",2010-11-01,1,1,"Yes",2625.93298218647,3915.93906616051,2431.55609236396,4110.31595598302,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3270.93602417349,57,3220,"M2",2010-12-01,1,2,"Yes",2555.8088780629,3986.06317028408,2431.00894680731,4110.86310153966,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3270.93602417349,57,3289.99999999999,"M2",2011-01-01,1,3,"Yes",2497.02294517361,4044.84910317337,2372.82121336596,4169.05083498102,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3270.93602417349,57,3060.00000000001,"M2",2011-02-01,1,4,"Yes",2446.68018531216,4095.19186303482,2325.38331331058,4216.4887350364,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3270.93602417349,57,3190,"M2",2011-03-01,1,5,"Yes",2394.18233039544,4147.68971795154,2272.45583311426,4269.41621523272,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3270.93602417349,57,2340.00000000001,"M2",2011-04-01,1,6,"Yes",2346.15650024324,4195.71554810374,2197.82137291409,4344.05067543289,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3303.9126261056,58,3160,"M2",2010-10-01,1,1,"Yes",2658.90958411858,3948.91566809262,2464.53269429607,4143.29255791513,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3303.9126261056,58,3000.00000000002,"M2",2010-11-01,1,2,"Yes",2588.78547999501,4019.03977221619,2463.98554873942,4143.83970347178,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3303.9126261056,58,3220,"M2",2010-12-01,1,3,"Yes",2529.99954710572,4077.82570510548,2405.79781529807,4202.02743691313,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3303.9126261056,58,3289.99999999999,"M2",2011-01-01,1,4,"Yes",2479.65678724427,4128.16846496693,2358.35991524269,4249.46533696851,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3303.9126261056,58,3060.00000000001,"M2",2011-02-01,1,5,"Yes",2427.15893232755,4180.66631988365,2305.43243504637,4302.39281716483,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3303.9126261056,58,3190,"M2",2011-03-01,1,6,"Yes",2379.13310217535,4228.69215003585,2230.7979748462,4377.027277365,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3290.84560037157,59,3100.00000000004,"M2",2010-09-01,1,1,"Yes",2645.84255838455,3935.84864235859,2451.46566856204,4130.2255321811,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3290.84560037157,59,3160,"M2",2010-10-01,1,2,"Yes",2575.71845426098,4005.97274648216,2450.91852300539,4130.77267773775,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3290.84560037157,59,3000.00000000002,"M2",2010-11-01,1,3,"Yes",2516.93252137169,4064.75867937145,2392.73078956404,4188.9604111791,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3290.84560037157,59,3220,"M2",2010-12-01,1,4,"Yes",2466.58976151024,4115.1014392329,2345.29288950866,4236.39831123448,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3290.84560037157,59,3289.99999999999,"M2",2011-01-01,1,5,"Yes",2414.09190659352,4167.59929414962,2292.36540931234,4289.3257914308,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3290.84560037157,59,3060.00000000001,"M2",2011-02-01,1,6,"Yes",2366.06607644132,4215.62512430182,2217.73094911217,4363.96025163097,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3299.10858450676,60,3300.00000000001,"M2",2010-08-01,1,1,"Yes",2654.10554251974,3944.11162649378,2459.72865269723,4138.48851631629,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3299.10858450676,60,3100.00000000004,"M2",2010-09-01,1,2,"Yes",2583.98143839617,4014.23573061735,2459.18150714058,4139.03566187294,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3299.10858450676,60,3160,"M2",2010-10-01,1,3,"Yes",2525.19550550688,4073.02166350664,2400.99377369923,4197.22339531429,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3299.10858450676,60,3000.00000000002,"M2",2010-11-01,1,4,"Yes",2474.85274564543,4123.36442336809,2353.55587364385,4244.66129536967,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3299.10858450676,60,3220,"M2",2010-12-01,1,5,"Yes",2422.35489072871,4175.86227828481,2300.62839344753,4297.58877556599,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3299.10858450676,60,3289.99999999999,"M2",2011-01-01,1,6,"Yes",2374.32906057651,4223.88810843701,2225.99393324736,4372.22323576616,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3255.48352971827,61,3499.99999999998,"M2",2010-07-01,1,1,"Yes",2610.48048773125,3900.48657170529,2416.10359790874,4094.8634615278,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3255.48352971827,61,3300.00000000001,"M2",2010-08-01,1,2,"Yes",2540.35638360768,3970.61067582886,2415.55645235209,4095.41060708445,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3255.48352971827,61,3100.00000000004,"M2",2010-09-01,1,3,"Yes",2481.57045071839,4029.39660871815,2357.36871891074,4153.5983405258,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3255.48352971827,61,3160,"M2",2010-10-01,1,4,"Yes",2431.22769085694,4079.7393685796,2309.93081885536,4201.03624058118,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3255.48352971827,61,3000.00000000002,"M2",2010-11-01,1,5,"Yes",2378.72983594022,4132.23722349632,2257.00333865904,4253.9637207775,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3255.48352971827,61,3220,"M2",2010-12-01,1,6,"Yes",2330.70400578802,4180.26305364852,2182.36887845887,4328.59818097767,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3215.19133863776,62,3570,"M2",2010-06-01,1,1,"Yes",2570.18829665074,3860.19438062478,2375.81140682823,4054.57127044729,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3215.19133863776,62,3499.99999999998,"M2",2010-07-01,1,2,"Yes",2500.06419252717,3930.31848474835,2375.26426127158,4055.11841600394,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3215.19133863776,62,3300.00000000001,"M2",2010-08-01,1,3,"Yes",2441.27825963788,3989.10441763764,2317.07652783023,4113.30614944529,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3215.19133863776,62,3100.00000000004,"M2",2010-09-01,1,4,"Yes",2390.93549977643,4039.44717749909,2269.63862777485,4160.74404950067,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3215.19133863776,62,3160,"M2",2010-10-01,1,5,"Yes",2338.43764485971,4091.94503241581,2216.71114757853,4213.67152969699,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3215.19133863776,62,3000.00000000002,"M2",2010-11-01,1,6,"Yes",2290.41181470751,4139.97086256801,2142.07668737836,4288.30598989716,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3236.02604869228,63,2860.00000000001,"M2",2010-05-01,1,1,"Yes",2591.02300670526,3881.0290906793,2396.64611688275,4075.40598050181,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3236.02604869228,63,3570,"M2",2010-06-01,1,2,"Yes",2520.89890258169,3951.15319480287,2396.0989713261,4075.95312605846,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3236.02604869228,63,3499.99999999998,"M2",2010-07-01,1,3,"Yes",2462.1129696924,4009.93912769216,2337.91123788475,4134.14085949981,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3236.02604869228,63,3300.00000000001,"M2",2010-08-01,1,4,"Yes",2411.77020983095,4060.28188755361,2290.47333782937,4181.57875955519,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3236.02604869228,63,3100.00000000004,"M2",2010-09-01,1,5,"Yes",2359.27235491423,4112.77974247033,2237.54585763305,4234.50623975151,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3236.02604869228,63,3160,"M2",2010-10-01,1,6,"Yes",2311.24652476203,4160.80557262253,2162.91139743288,4309.14069995168,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3211.76226435104,64,2920.00000000002,"M2",2010-04-01,1,1,"Yes",2566.75922236402,3856.76530633806,2372.38233254151,4051.14219616057,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3211.76226435104,64,2860.00000000001,"M2",2010-05-01,1,2,"Yes",2496.63511824045,3926.88941046163,2371.83518698486,4051.68934171722,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3211.76226435104,64,3570,"M2",2010-06-01,1,3,"Yes",2437.84918535116,3985.67534335092,2313.64745354351,4109.87707515857,"Conformal","Conformal",0.907407407407407,1
"M2","meanf--local--R1","meanf","local","R1",3211.76226435104,64,3499.99999999998,"M2",2010-07-01,1,4,"Yes",2387.50642548971,4036.01810321237,2266.20955348813,4157.31497521395,"Conformal","Conformal",0.907407407407407,1
