"Combo_ID","Model_ID","Model_Name","Model_Type","Recipe_ID","Forecast","Train_Test_ID","Target","Combo","Date","Hyperparameter_ID","Horizon","Best_Model","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M750","meanf--local--R1","meanf","local","R1",10124.1744821267,45,10560,"M750",2012-04-01,1,6,"Yes",9307.12602424337,10941.22294001,8835.03291693522,11413.3160473182,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10129.1158740374,46,10280,"M750",2011-10-01,1,1,"Yes",9430.7561248396,10827.4756232352,8800.30415505021,11457.9275930246,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10129.1158740374,46,10410,"M750",2011-11-01,1,2,"Yes",9410.66742834063,10847.5643197342,8805.31890419635,11452.9128438785,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10129.1158740374,46,10240,"M750",2011-12-01,1,3,"Yes",9375.9860813202,10882.2456667546,8810.76477102421,11447.4669770506,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10129.1158740374,46,10380,"M750",2012-01-01,1,4,"Yes",9365.90252126553,10892.3292268093,8820.82067540205,11437.4110726728,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10129.1158740374,46,10390,"M750",2012-02-01,1,5,"Yes",9344.30283615344,10913.9289119214,8831.69847754003,11426.5332705348,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10129.1158740374,46,10580,"M750",2012-03-01,1,6,"Yes",9312.06741615407,10946.1643319207,8839.97430884591,11418.2574392289,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10139.4009718408,47,9650.00000000004,"M750",2011-09-01,1,1,"Yes",9441.041222643,10837.7607210386,8810.58925285361,11468.212690828,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10139.4009718408,47,10280,"M750",2011-10-01,1,2,"Yes",9420.95252614403,10857.8494175376,8815.60400199975,11463.1979416819,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10139.4009718408,47,10410,"M750",2011-11-01,1,3,"Yes",9386.2711791236,10892.530764558,8821.04986882761,11457.752074854,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10139.4009718408,47,10240,"M750",2011-12-01,1,4,"Yes",9376.18761906893,10902.6143246127,8831.10577320545,11447.6961704762,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10139.4009718408,47,10380,"M750",2012-01-01,1,5,"Yes",9354.58793395684,10924.2140097248,8841.98357534343,11436.8183683382,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10139.4009718408,47,10390,"M750",2012-02-01,1,6,"Yes",9322.35251395747,10956.4494297241,8850.25940664931,11428.5425370323,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,9360.00000000004,"M750",2011-08-01,1,1,"Yes",9462.8243499538,10859.5438483494,8832.37238016441,11489.9958181388,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,9650.00000000004,"M750",2011-09-01,1,2,"Yes",9442.73565345483,10879.6325448484,8837.38712931055,11484.9810689927,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10280,"M750",2011-10-01,1,3,"Yes",9408.05430643441,10914.3138918688,8842.83299613841,11479.5352021648,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10410,"M750",2011-11-01,1,4,"Yes",9397.97074637973,10924.3974519235,8852.88890051625,11469.479297787,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10240,"M750",2011-12-01,1,5,"Yes",9376.37106126764,10945.9971370356,8863.76670265423,11458.601495649,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10161.1840991516,48,10380,"M750",2012-01-01,1,6,"Yes",9344.13564126827,10978.2325570349,8872.04253396012,11450.3256643431,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,8800.00000000004,"M750",2011-07-01,1,1,"Yes",9486.4292691094,10883.148767505,8855.97729932001,11513.6007372944,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,9360.00000000004,"M750",2011-08-01,1,2,"Yes",9466.34057261043,10903.237464004,8860.99204846615,11508.5859881483,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,9650.00000000004,"M750",2011-09-01,1,3,"Yes",9431.65922559,10937.9188110244,8866.43791529401,11503.1401213204,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10280,"M750",2011-10-01,1,4,"Yes",9421.57566553533,10948.0023710791,8876.49381967185,11493.0842169426,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10410,"M750",2011-11-01,1,5,"Yes",9399.97598042324,10969.6020561912,8887.37162180983,11482.2064148046,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10184.7890183072,49,10240,"M750",2011-12-01,1,6,"Yes",9367.74056042387,11001.8374761905,8895.64745311571,11473.9305834987,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10300,"M750",2011-06-01,1,1,"Yes",9519.9463863597,10916.6658847553,8889.49441657031,11547.1178545447,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,8800.00000000004,"M750",2011-07-01,1,2,"Yes",9499.85768986073,10936.7545812543,8894.50916571645,11542.1031053986,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,9360.00000000004,"M750",2011-08-01,1,3,"Yes",9465.1763428403,10971.4359282747,8899.95503254431,11536.6572385707,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,9650.00000000004,"M750",2011-09-01,1,4,"Yes",9455.09278278563,10981.5194883294,8910.01093692215,11526.6013341929,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10280,"M750",2011-10-01,1,5,"Yes",9433.49309767354,11003.1191734415,8920.88873906013,11515.7235320549,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10218.3061355575,50,10410,"M750",2011-11-01,1,6,"Yes",9401.25767767417,11035.3545934408,8929.16457036601,11507.447700749,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10580,"M750",2011-05-01,1,1,"Yes",9536.1446744867,10932.8641728823,8905.69270469731,11563.3161426717,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10300,"M750",2011-06-01,1,2,"Yes",9516.05597798773,10952.9528693813,8910.70745384345,11558.3013935256,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,8800.00000000004,"M750",2011-07-01,1,3,"Yes",9481.3746309673,10987.6342164017,8916.15332067131,11552.8555266977,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,9360.00000000004,"M750",2011-08-01,1,4,"Yes",9471.29107091263,10997.7177764564,8926.20922504915,11542.7996223199,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,9650.00000000004,"M750",2011-09-01,1,5,"Yes",9449.69138580054,11019.3174615685,8937.08702718713,11531.9218201819,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10234.5044236845,51,10280,"M750",2011-10-01,1,6,"Yes",9417.45596580117,11051.5528815678,8945.36285849302,11523.645988876,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10600,"M750",2011-04-01,1,1,"Yes",9553.1448995779,10949.8643979735,8922.69292978851,11580.3163677629,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10580,"M750",2011-05-01,1,2,"Yes",9533.05620307893,10969.9530944725,8927.70767893465,11575.3016186168,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,10300,"M750",2011-06-01,1,3,"Yes",9498.3748560585,11004.6344414929,8933.15354576251,11569.8557517889,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,8800.00000000004,"M750",2011-07-01,1,4,"Yes",9488.29129600383,11014.7180015476,8943.20945014035,11559.7998474111,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,9360.00000000004,"M750",2011-08-01,1,5,"Yes",9466.69161089174,11036.3176866597,8954.08725227833,11548.9220452731,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10251.5046487757,52,9650.00000000004,"M750",2011-09-01,1,6,"Yes",9434.45619089237,11068.553106659,8962.36308358422,11540.6462139672,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10590,"M750",2011-03-01,1,1,"Yes",9569.3677575112,10966.0872559068,8938.91578772181,11596.5392256962,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10600,"M750",2011-04-01,1,2,"Yes",9549.27906101223,10986.1759524058,8943.93053686795,11591.5244765501,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10580,"M750",2011-05-01,1,3,"Yes",9514.5977139918,11020.8572994262,8949.37640369581,11586.0786097222,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,10300,"M750",2011-06-01,1,4,"Yes",9504.51415393713,11030.9408594809,8959.43230807365,11576.0227053444,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,8800.00000000004,"M750",2011-07-01,1,5,"Yes",9482.91446882504,11052.540544593,8970.31011021163,11565.1449032064,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10267.727506709,53,9360.00000000004,"M750",2011-08-01,1,6,"Yes",9450.67904882567,11084.7759645923,8978.58594151751,11556.8690719005,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10400,"M750",2011-02-01,1,1,"Yes",9581.709641895,10978.4291402906,8951.25767210561,11608.88111008,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10590,"M750",2011-03-01,1,2,"Yes",9561.62094539603,10998.5178367896,8956.27242125175,11603.8663609339,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10600,"M750",2011-04-01,1,3,"Yes",9526.9395983756,11033.19918381,8961.71828807961,11598.420494106,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10580,"M750",2011-05-01,1,4,"Yes",9516.85603832093,11043.2827438647,8971.77419245745,11588.3645897282,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,10300,"M750",2011-06-01,1,5,"Yes",9495.25635320884,11064.8824289768,8982.65199459543,11577.4867875902,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10280.0693910928,54,8800.00000000004,"M750",2011-07-01,1,6,"Yes",9463.02093320947,11097.1178489761,8990.92782590132,11569.2109562843,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10390,"M750",2011-01-01,1,1,"Yes",9595.7089288912,10992.4284272868,8965.25695910181,11622.8803970762,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10400,"M750",2011-02-01,1,2,"Yes",9575.62023239223,11012.5171237858,8970.27170824795,11617.8656479301,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10590,"M750",2011-03-01,1,3,"Yes",9540.9388853718,11047.1984708062,8975.71757507581,11612.4197811022,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10600,"M750",2011-04-01,1,4,"Yes",9530.85532531713,11057.2820308609,8985.77347945365,11602.3638767244,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10580,"M750",2011-05-01,1,5,"Yes",9509.25564020504,11078.881715973,8996.65128159163,11591.4860745864,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10294.068678089,55,10300,"M750",2011-06-01,1,6,"Yes",9477.02022020567,11111.1171359723,9004.92711289751,11583.2102432805,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10180,"M750",2010-12-01,1,1,"Yes",9630.5374501271,11027.2569485227,9000.08548033771,11657.7089183121,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10390,"M750",2011-01-01,1,2,"Yes",9610.44875362813,11047.3456450217,9005.10022948385,11652.694169166,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10400,"M750",2011-02-01,1,3,"Yes",9575.76740660771,11082.0269920421,9010.54609631171,11647.2483023381,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10590,"M750",2011-03-01,1,4,"Yes",9565.68384655303,11092.1105520968,9020.60200068955,11637.1923979603,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10600,"M750",2011-04-01,1,5,"Yes",9544.08416144094,11113.7102372089,9031.47980282753,11626.3145958223,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10328.8971993249,56,10580,"M750",2011-05-01,1,6,"Yes",9511.84874144157,11145.9456572082,9039.75563413341,11618.0387645164,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10480,"M750",2010-11-01,1,1,"Yes",9637.1256784244,11033.84517682,9006.67370863501,11664.2971466094,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10180,"M750",2010-12-01,1,2,"Yes",9617.03698192543,11053.933873319,9011.68845778115,11659.2823974633,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10390,"M750",2011-01-01,1,3,"Yes",9582.355634905,11088.6152203394,9017.13432460901,11653.8365306354,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10400,"M750",2011-02-01,1,4,"Yes",9572.27207485033,11098.6987803941,9027.19022898685,11643.7806262576,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10590,"M750",2011-03-01,1,5,"Yes",9550.67238973824,11120.2984655062,9038.06803112483,11632.9028241196,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10335.4854276222,57,10600,"M750",2011-04-01,1,6,"Yes",9518.43696973887,11152.5338855055,9046.34386243071,11624.6269928137,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10340,"M750",2010-10-01,1,1,"Yes",9642.1155348052,11038.8350332008,9011.66356501581,11669.2870029902,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10480,"M750",2010-11-01,1,2,"Yes",9622.02683830623,11058.9237296998,9016.67831416195,11664.2722538441,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10180,"M750",2010-12-01,1,3,"Yes",9587.3454912858,11093.6050767202,9022.12418098981,11658.8263870162,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10390,"M750",2011-01-01,1,4,"Yes",9577.26193123113,11103.6886367749,9032.18008536765,11648.7704826384,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10400,"M750",2011-02-01,1,5,"Yes",9555.66224611904,11125.288321887,9043.05788750563,11637.8926805004,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10340.475284003,58,10590,"M750",2011-03-01,1,6,"Yes",9523.42682611967,11157.5237418863,9051.33371881151,11629.6168491945,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10332.6685509498,59,9770.00000000003,"M750",2010-09-01,1,1,"Yes",9634.308801752,11031.0283001476,9003.85683196261,11661.480269937,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10332.6685509498,59,10340,"M750",2010-10-01,1,2,"Yes",9614.22010525303,11051.1169966466,9008.87158110875,11656.4655207909,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10332.6685509498,59,10480,"M750",2010-11-01,1,3,"Yes",9579.5387582326,11085.798343667,9014.31744793661,11651.019653963,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10332.6685509498,59,10180,"M750",2010-12-01,1,4,"Yes",9569.45519817793,11095.8819037217,9024.37335231445,11640.9637495852,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10332.6685509498,59,10390,"M750",2011-01-01,1,5,"Yes",9547.85551306584,11117.4815888338,9035.25115445243,11630.0859474472,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10332.6685509498,59,10400,"M750",2011-02-01,1,6,"Yes",9515.62009306647,11149.7170088331,9043.52698575832,11621.8101161413,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10346.582928639,60,9610.00000000004,"M750",2010-08-01,1,1,"Yes",9648.2231794412,11044.9426778368,9017.77120965181,11675.3946476262,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10346.582928639,60,9770.00000000003,"M750",2010-09-01,1,2,"Yes",9628.13448294223,11065.0313743358,9022.78595879795,11670.3798984801,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10346.582928639,60,10340,"M750",2010-10-01,1,3,"Yes",9593.45313592181,11099.7127213562,9028.23182562581,11664.9340316522,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10346.582928639,60,10480,"M750",2010-11-01,1,4,"Yes",9583.36957586713,11109.7962814109,9038.28773000365,11654.8781272744,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10346.582928639,60,10180,"M750",2010-12-01,1,5,"Yes",9561.76989075504,11131.395966523,9049.16553214163,11644.0003251364,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10346.582928639,60,10390,"M750",2011-01-01,1,6,"Yes",9529.53447075567,11163.6313865223,9057.44136344751,11635.7244938305,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10378.9333720484,61,9060.00000000003,"M750",2010-07-01,1,1,"Yes",9680.5736228506,11077.2931212462,9050.12165306121,11707.7450910356,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10378.9333720484,61,9610.00000000004,"M750",2010-08-01,1,2,"Yes",9660.48492635163,11097.3818177452,9055.13640220735,11702.7303418895,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10378.9333720484,61,9770.00000000003,"M750",2010-09-01,1,3,"Yes",9625.8035793312,11132.0631647656,9060.58226903521,11697.2844750616,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10378.9333720484,61,10340,"M750",2010-10-01,1,4,"Yes",9615.72001927653,11142.1467248203,9070.63817341305,11687.2285706838,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10378.9333720484,61,10480,"M750",2010-11-01,1,5,"Yes",9594.12033416444,11163.7464099324,9081.51597555103,11676.3507685458,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10378.9333720484,61,10180,"M750",2010-12-01,1,6,"Yes",9561.88491416507,11195.9818299317,9089.79180685691,11668.0749372399,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10368.2822755488,62,10710,"M750",2010-06-01,1,1,"Yes",9669.922526351,11066.6420247466,9039.47055656161,11697.093994536,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10368.2822755488,62,9060.00000000003,"M750",2010-07-01,1,2,"Yes",9649.83382985203,11086.7307212456,9044.48530570775,11692.0792453899,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10368.2822755488,62,9610.00000000004,"M750",2010-08-01,1,3,"Yes",9615.1524828316,11121.412068266,9049.93117253561,11686.633378562,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10368.2822755488,62,9770.00000000003,"M750",2010-09-01,1,4,"Yes",9605.06892277693,11131.4956283207,9059.98707691345,11676.5774741842,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10368.2822755488,62,10340,"M750",2010-10-01,1,5,"Yes",9583.46923766484,11153.0953134328,9070.86487905143,11665.6996720462,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10368.2822755488,62,10480,"M750",2010-11-01,1,6,"Yes",9551.23381766547,11185.3307334321,9079.14071035731,11657.4238407403,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10358.5020974856,63,10780,"M750",2010-05-01,1,1,"Yes",9660.1423482878,11056.8618466834,9029.69037849841,11687.3138164728,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10358.5020974856,63,10710,"M750",2010-06-01,1,2,"Yes",9640.05365178883,11076.9505431824,9034.70512764455,11682.2990673267,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10358.5020974856,63,9060.00000000003,"M750",2010-07-01,1,3,"Yes",9605.3723047684,11111.6318902028,9040.15099447241,11676.8532004988,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10358.5020974856,63,9610.00000000004,"M750",2010-08-01,1,4,"Yes",9595.28874471373,11121.7154502575,9050.20689885025,11666.797296121,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10358.5020974856,63,9770.00000000003,"M750",2010-09-01,1,5,"Yes",9573.68905960164,11143.3151353696,9061.08470098823,11655.919493983,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10358.5020974856,63,10340,"M750",2010-10-01,1,6,"Yes",9541.45363960227,11175.5505553689,9069.36053229411,11647.6436626771,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10341.3854417369,64,10810,"M750",2010-04-01,1,1,"Yes",9643.0256925391,11039.7451909347,9012.57372274971,11670.1971607241,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10341.3854417369,64,10780,"M750",2010-05-01,1,2,"Yes",9622.93699604013,11059.8338874337,9017.58847189585,11665.182411578,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10341.3854417369,64,10710,"M750",2010-06-01,1,3,"Yes",9588.25564901971,11094.5152344541,9023.03433872371,11659.7365447501,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10341.3854417369,64,9060.00000000003,"M750",2010-07-01,1,4,"Yes",9578.17208896503,11104.5987945088,9033.09024310155,11649.6806403723,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10341.3854417369,64,9610.00000000004,"M750",2010-08-01,1,5,"Yes",9556.57240385294,11126.1984796209,9043.96804523953,11638.8028382343,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10341.3854417369,64,9770.00000000003,"M750",2010-09-01,1,6,"Yes",9524.33698385357,11158.4338996202,9052.24387654542,11630.5270069284,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10322.6253537011,65,10790,"M750",2010-03-01,1,1,"Yes",9624.2656045033,11020.9851028989,8993.81363471391,11651.4370726883,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10322.6253537011,65,10810,"M750",2010-04-01,1,2,"Yes",9604.17690800433,11041.0737993979,8998.82838386005,11646.4223235422,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10322.6253537011,65,10780,"M750",2010-05-01,1,3,"Yes",9569.49556098391,11075.7551464183,9004.27425068791,11640.9764567143,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10322.6253537011,65,10710,"M750",2010-06-01,1,4,"Yes",9559.41200092923,11085.838706473,9014.33015506575,11630.9205523365,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10322.6253537011,65,9060.00000000003,"M750",2010-07-01,1,5,"Yes",9537.81231581714,11107.4383915851,9025.20795720373,11620.0427501985,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10322.6253537011,65,9610.00000000004,"M750",2010-08-01,1,6,"Yes",9505.57689581777,11139.6738115844,9033.48378850961,11611.7669188926,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10306.1008957344,66,10550,"M750",2010-02-01,1,1,"Yes",9607.7411465366,11004.4606449322,8977.28917674721,11634.9126147216,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10306.1008957344,66,10790,"M750",2010-03-01,1,2,"Yes",9587.65245003763,11024.5493414312,8982.30392589335,11629.8978655755,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10306.1008957344,66,10810,"M750",2010-04-01,1,3,"Yes",9552.9711030172,11059.2306884516,8987.74979272121,11624.4519987476,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10306.1008957344,66,10780,"M750",2010-05-01,1,4,"Yes",9542.88754296253,11069.3142485063,8997.80569709905,11614.3960943698,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10306.1008957344,66,10710,"M750",2010-06-01,1,5,"Yes",9521.28785785044,11090.9139336184,9008.68349923703,11603.5182922318,"Conformal","Conformal",0.944444444444444,1
"M750","meanf--local--R1","meanf","local","R1",10306.1008957344,66,9060.00000000003,"M750",2010-07-01,1,6,"Yes",9489.05243785107,11123.1493536177,9016.95933054292,11595.2424609259,"Conformal","Conformal",0.944444444444444,1
